gyro_x,gyro_y,gyro_z,activity
1.048,-0.3971,-0.01606,4
1.285,0.05734,-0.2543,4
1.55,0.2907,-0.09058,4
0.6728,-0.209,0.155,4
0.07418,-0.3861,-0.02827,4
0.5409,0.2858,-0.1871,4
0.4126,0.06956,-0.03438,4
-0.3644,-0.22,0.1318,4
-0.4096,-0.1858,-0.09303,4
0.3869,0.4959,-0.126,4
0.09373,0.06589,0.09268,4
-0.5379,-0.2322,0.1342,4
-0.2056,0.04635,-0.09791,4
0.4431,0.4837,-0.06615,4
-0.03822,-0.05872,0.1208,4
-0.4451,-0.2835,0.01815,4
0.1573,0.2418,-0.1553,4
0.3088,0.1807,-0.03438,4
-0.3705,-0.2237,0.1452,4
-0.5,-0.2713,-0.06248,4
0.2831,0.4043,-0.1358,4
0.1108,0.02069,0.05603,4
-0.522,-0.2713,0.1587,4
-0.384,-0.09538,-0.0918,4
0.2721,0.4996,-0.0857,4
-0.1469,-0.07583,0.1159,4
-0.6051,-0.3067,0.09268,4
-0.2117,0.1649,-0.1175,4
0.2941,0.353,-0.02705,4
-0.208,-0.1809,0.1513,4
-0.5037,-0.2762,-0.02339,4
0.03387,0.386,-0.1651,4
0.04975,0.03901,0.02548,4
-0.522,-0.3141,0.1941,4
-0.4951,-0.1687,-0.07103,4
0.222,0.5265,-0.104,4
-0.1054,-0.08316,0.1159,4
-0.5758,-0.308,0.1648,4
-0.2044,0.1135,-0.0857,4
0.2416,0.4361,-0.02217,4
-0.3363,-0.1943,0.1672,4
-0.6747,-0.3006,0.04503,4
-0.06754,0.3518,-0.148,4
0.07296,0.1661,0.003491,4
-0.5587,-0.2664,0.1868,4
-0.6808,-0.1577,-0.05637,4
-0.1017,0.5363,-0.1517,4
-0.2276,-0.09538,0.06336,4
-0.643,-0.3202,0.155,4
-0.687,0.08788,-0.1272,4
-0.5684,0.6132,-0.1101,4
-0.8849,-0.1894,0.1562,4
-0.9802,-0.2444,0.1244,4
-0.4756,0.3713,-0.1199,4
-0.1127,0.3444,-0.02583,4
-0.3339,-0.3361,0.1501,4
-0.3522,-0.187,-0.05882,4
0.04364,0.5143,-0.1883,4
0.08518,-0.05017,0.02793,4
-0.2447,-0.3947,0.1391,4
-0.2093,-0.04406,-0.1431,4
0.1927,0.5387,-0.1321,4
-0.06265,-0.3128,0.1122,4
-0.3217,-0.3874,0.09879,4
-0.1628,0.1942,-0.1663,4
0.1243,0.4532,-0.07103,4
-0.2765,-0.3715,0.1587,4
-0.5208,-0.2786,0.004712,4
-0.2459,0.3994,-0.2005,4
0.01676,0.1135,-0.04904,4
-0.2777,-0.4204,0.1428,4
-0.2508,-0.1247,-0.09791,4
0.1964,0.5436,-0.1456,4
0.2208,-0.176,0.1269,4
-0.1909,-0.3996,0.1831,4
-0.114,0.09155,-0.1138,4
0.3405,0.546,-0.09547,4
0.005766,-0.3299,0.1318,4
-0.3204,-0.369,0.0548,4
0.04608,0.3188,-0.1895,4
0.3124,0.3005,-0.05882,4
-0.1995,-0.3703,0.1635,4
-0.3449,-0.2066,-0.01728,4
0.1377,0.5118,-0.1187,4
0.233,-0.003746,0.1086,4
-0.2203,-0.3568,0.2136,4
-0.1543,-0.01596,-0.08936,4
0.3491,0.5741,-0.1052,4
0.1011,-0.2493,0.1391,4
-0.2716,-0.3739,0.122,4
-0.002786,0.1771,-0.148,4
0.4089,0.4471,-0.05882,4
-0.03577,-0.3593,0.1648,4
-0.2923,-0.2909,0.02426,4
0.07174,0.3823,-0.1639,4
0.2684,0.1184,0.01204,4
-0.186,-0.3764,0.1758,4
-0.2826,-0.1198,-0.08325,4
0.1463,0.5375,-0.1541,4
0.1206,-0.143,0.1147,4
-0.3094,-0.3776,0.1819,4
-0.1689,0.06834,-0.115,4
0.2965,0.5363,-0.09303,4
-0.04799,-0.3275,0.1318,4
-0.3327,-0.3495,0.07435,4
0.01676,0.276,-0.1517,4
0.2953,0.2809,-0.01484,4
-0.1298,-0.3849,0.1782,4
-0.2752,-0.2004,-0.03683,4
0.1243,0.4752,-0.1688,4
0.1793,-0.05506,0.0658,4
-0.2484,-0.3849,0.1745,4
-0.09319,-0.006189,-0.1199,4
0.4065,0.568,-0.1211,4
0.1072,-0.2701,0.1354,4
-0.252,-0.3617,0.1171,4
0.04364,0.2052,-0.1492,4
0.4322,0.4129,-0.0576,4
0.003323,-0.3483,0.1538,4
-0.2752,-0.2444,-0.009948,4
0.0754,0.4397,-0.1932,4
0.2855,0.05978,0.008378,4
-0.1641,-0.358,0.1745,4
-0.2471,-0.06972,-0.09058,4
0.2306,0.579,-0.1346,4
0.09862,-0.2053,0.1232,4
-0.2887,-0.3519,0.1452,4
-0.07242,0.1465,-0.1358,4
0.3527,0.4764,-0.06126,4
-0.03089,-0.3373,0.1538,4
-0.2801,-0.3043,0.03037,4
0.02287,0.3408,-0.1859,4
0.3552,0.1649,-0.02217,4
-0.06265,-0.3666,0.1587,4
-0.2593,-0.1516,-0.08447,4
0.1328,0.5069,-0.1663,4
0.2049,-0.1418,0.09023,4
-0.1995,-0.3776,0.1489,4
-0.1567,0.03779,-0.1504,4
0.2807,0.5216,-0.1138,4
0.05219,-0.3165,0.1525,4
-0.2557,-0.3361,0.09879,4
-0.05899,0.2699,-0.1517,4
0.3271,0.3212,-0.03072,4
-0.07242,-0.3629,0.1758,4
-0.3375,-0.2151,-0.03927,4
-0.005229,0.4911,-0.1859,4
0.2342,-0.01841,0.05847,4
-0.1812,-0.3532,0.1965,4
-0.2227,0.001141,-0.1052,4
0.3136,0.6096,-0.1223,4
0.1951,-0.2175,0.1269,4
-0.2325,-0.3519,0.1073,4
-0.06143,0.2015,-0.1847,4
0.3271,0.4373,-0.1285,4
0.09617,-0.3764,0.1709,4
-0.04921,-0.2579,0.05114,4
-0.1152,0.3542,-0.1834,4
0.3002,0.09644,0.05603,4
0.2355,-0.3287,0.2271,4
-0.1555,-0.0966,-0.1223,4
-0.08953,0.4959,-0.2176,4
0.1866,-0.165,0.06336,4
-0.1909,-0.3959,0.1025,4
-0.23,0.07078,-0.1785,4
0.2831,0.5021,-0.07837,4
-0.005229,-0.2909,0.1672,4
-0.351,-0.3031,0.1025,4
-0.03455,0.3628,-0.09791,4
0.3356,0.2736,0.04992,4
-0.1079,-0.3226,0.232,4
-0.34,-0.1675,-0.01606,4
0.07174,0.5314,-0.126,4
0.1585,-0.08682,0.1196,4
-0.2936,-0.3813,0.2124,4
-0.2374,-0.001302,-0.08814,4
0.2684,0.5424,-0.07592,4
0.002101,-0.2847,0.1672,4
-0.3046,-0.3703,0.1306,4
0.01065,0.2125,-0.115,4
0.3674,0.3774,0.001047,4
-0.1518,-0.38,0.1977,4
-0.4084,-0.2921,-0.0001745,4
-0.01989,0.3958,-0.1847,4
0.2122,0.0439,0.01449,4
-0.2471,-0.3788,0.1868,4
-0.2948,-0.07338,-0.07714,4
0.1988,0.5705,-0.1126,4
0.09862,-0.165,0.1391,4
-0.2496,-0.3495,0.1611,4
0.01554,0.1477,-0.1175,4
0.3967,0.4886,-0.06248,4
-0.05288,-0.3446,0.144,4
-0.296,-0.3287,0.01937,4
0.1353,0.3359,-0.1908,4
0.4028,0.2052,-0.02094,4
-0.08953,-0.3532,0.1745,4
-0.2618,-0.1601,-0.06493,4
0.1976,0.524,-0.1553,4
0.2171,-0.07705,0.0939,4
-0.2545,-0.3495,0.1709,4
-0.103,0.06711,-0.1175,4
0.3869,0.5937,-0.08081,4
0.07663,-0.2444,0.1709,4
-0.285,-0.3446,0.1134,4
0.02531,0.2455,-0.1663,4
0.4041,0.3811,-0.0637,4
-0.09319,-0.3642,0.1391,4
-0.2923,-0.2273,-0.03194,4
0.1658,0.4141,-0.1541,4
0.1585,-0.06972,0.02548,4
-0.2923,-0.4314,0.1037,4
-0.2691,-0.08071,-0.1627,4
0.2257,0.5106,-0.137,4
0.09373,-0.2066,0.1538,4
-0.3436,-0.3739,0.1868,4
-0.1311,0.1954,-0.06981,4
0.3711,0.4923,-0.02705,4
-0.04188,-0.3128,0.133,4
-0.3314,-0.2713,-0.04171,4
0.0302,0.4019,-0.2079,4
0.2416,0.1441,0.007156,4
-0.219,-0.3752,0.2063,4
-0.2593,-0.132,-0.05271,4
0.2342,0.5473,-0.1162,4
0.2147,-0.1455,0.1391,4
-0.2349,-0.4008,0.1855,4
-0.1531,0.03535,-0.148,4
0.3711,0.5595,-0.1297,4
0.06197,-0.3153,0.1293,4
-0.3131,-0.3568,0.08412,4
-0.03089,0.276,-0.1517,4
0.2904,0.3127,-0.01361,4
-0.1909,-0.3837,0.1916,4
-0.3009,-0.1919,-0.03072,4
0.1304,0.5008,-0.1529,4
0.2379,-0.0123,0.09756,4
-0.2691,-0.391,0.21,4
-0.2227,-0.03795,-0.1175,4
0.3173,0.5876,-0.1468,4
0.1096,-0.2542,0.1159,4
-0.3046,-0.391,0.1134,4
-0.03211,0.1502,-0.1712,4
0.4383,0.4935,-0.06981,4
-0.01867,-0.3727,0.1538,4
-0.2655,-0.3018,0.008378,4
0.1426,0.3762,-0.1651,4
0.3833,0.1978,0.0267,4
-0.1286,-0.3825,0.2063,4
-0.2716,-0.132,-0.06981,4
0.1866,0.5595,-0.1541,4
0.2012,-0.1088,0.1134,4
-0.2606,-0.3935,0.1868,4
-0.1543,0.05368,-0.1333,4
0.343,0.5986,-0.09547,4
0.01187,-0.3263,0.1635,4
-0.2911,-0.3678,0.1171,4
0.01187,0.2944,-0.1468,4
0.3491,0.4104,-0.009948,4
-0.1555,-0.4155,0.1977,4
-0.3143,-0.2579,-0.04782,4
0.1157,0.4495,-0.2152,4
0.266,0.03291,0.01815,4
-0.2874,-0.4546,0.1868,4
-0.3119,-0.09171,-0.1138,4
0.03631,0.5338,-0.1773,4
-0.307,-0.2872,0.06946,4
-0.6454,-0.446,0.08779,4
-0.2655,0.16,-0.1602,4
0.2098,0.4911,-0.008727,4
-0.114,-0.3532,0.2442,4
-0.09686,-0.2786,0.1562,4
0.1976,0.4019,-0.03805,4
0.3747,0.2272,0.07435,4
-0.04555,-0.4008,0.1977,4
-0.09075,-0.1357,-0.1223,4
0.2978,0.4959,-0.2506,4
0.1206,-0.1748,0.008378,4
-0.2911,-0.4448,0.1086,4
-0.1017,0.03901,-0.1639,4
0.3747,0.5497,-0.1016,4
-0.04677,-0.3092,0.1758,4
-0.3229,-0.3422,0.1318,4
0.04853,0.3054,-0.1211,4
0.3747,0.3897,-0.007505,4
-0.1482,-0.3642,0.1965,4
-0.2923,-0.1992,-0.02339,4
0.1597,0.4972,-0.1847,4
0.2037,0.01336,0.05236,4
-0.2826,-0.413,0.1941,4
-0.1726,-0.04162,-0.1065,4
0.3491,0.5766,-0.1236,4
0.04364,-0.2615,0.1391,4
-0.3412,-0.4094,0.1403,4
-0.02722,0.1502,-0.1553,4
0.3906,0.5045,-0.07103,4
-0.1311,-0.3752,0.1782,4
-0.3412,-0.3043,0.04992,4
0.1023,0.3738,-0.1847,4
0.3686,0.254,-0.01117,4
-0.1885,-0.3996,0.1953,4
-0.2471,-0.1308,-0.06615,4
0.244,0.546,-0.1663,4
0.1964,-0.07949,0.1,4
-0.296,-0.4106,0.1843,4
-0.114,0.04024,-0.1431,4
0.3869,0.5815,-0.1309,4
-0.01134,-0.3092,0.1415,4
-0.3461,-0.38,0.1073,4
0.0693,0.2528,-0.1614,4
0.4224,0.4287,-0.05027,4
-0.1506,-0.3984,0.1635,4
-0.3082,-0.2371,-0.0185,4
0.156,0.463,-0.1651,4
0.2782,0.06711,0.0548,4
-0.2166,-0.4142,0.188,4
-0.1616,-0.06117,-0.1211,4
0.3491,0.5717,-0.1517,4
0.1304,-0.2285,0.1147,4
-0.2398,-0.3996,0.1354,4
0.03875,0.1355,-0.1602,4
0.459,0.5546,-0.07714,4
-0.0541,-0.3874,0.1513,4
-0.2801,-0.3238,0.04625,4
0.05952,0.3481,-0.1737,4
0.3051,0.2809,-0.01972,4
-0.1616,-0.4069,0.188,4
-0.2276,-0.1345,-0.06493,4
0.1964,0.5607,-0.1676,4
0.05708,-0.1198,0.08657,4
-0.3644,-0.4326,0.2039,4
-0.05654,0.06711,-0.126,4
0.6117,0.678,-0.1272,4
0.2758,-0.2786,0.111,4
-0.1482,-0.3385,0.1037,4
0.1279,0.2577,-0.115,4
0.2098,0.4104,-0.006283,4
-0.3241,-0.4252,0.1965,4
-0.3192,-0.2591,-0.009948,4
0.1719,0.4434,-0.1969,4
0.1255,0.04146,0.01449,4
-0.395,-0.4423,0.2026,4
-0.2606,-0.09782,-0.0637,4
0.2745,0.5473,-0.1162,4
-0.01989,-0.2371,0.1244,4
-0.3546,-0.413,0.144,4
-0.01867,0.1209,-0.1468,4
0.3821,0.5436,-0.07348,4
-0.136,-0.3568,0.1623,4
-0.3278,-0.3226,0.06091,4
0.1267,0.3554,-0.1639,4
0.3173,0.2821,-0.0185,4
-0.2288,-0.4008,0.1758,4
-0.2471,-0.1394,-0.06493,4
0.2636,0.5509,-0.1602,4
0.1402,-0.08438,0.09634,4
-0.3155,-0.4179,0.188,4
-0.09075,0.0158,-0.126,4
0.3723,0.568,-0.1138,4
-0.05899,-0.3275,0.1452,4
-0.3766,-0.3959,0.1086,4
-0.01622,0.2015,-0.1688,4
0.3735,0.4544,-0.05027,4
-0.1836,-0.3874,0.1782,4
-0.3559,-0.2591,0.01571,4
0.1121,0.4287,-0.1749,4
0.2758,0.1404,0.01815,4
-0.2618,-0.3971,0.1855,4
-0.2361,-0.0856,-0.08936,4
0.2574,0.5607,-0.1456,4
0.1059,-0.1369,0.1428,4
-0.3595,-0.3788,0.2075,4
-0.1152,0.09766,-0.09913,4
0.343,0.557,-0.07226,4
-0.1042,-0.3361,0.1354,4
-0.2923,-0.3006,0.04869,4
0.1438,0.3469,-0.1688,4
0.4138,0.3347,0.02059,4
-0.1213,-0.3776,0.2246,4
-0.2178,-0.1858,-0.04294,4
0.2281,0.452,-0.1981,4
0.2159,-0.06483,0.03037,4
-0.2801,-0.4423,0.1513,4
-0.1738,-0.05628,-0.137,4
0.3515,0.5277,-0.1382,4
0.09617,-0.2823,0.1159,4
-0.2569,-0.3984,0.1049,4
-0.01989,0.1526,-0.1639,4
0.3821,0.4422,-0.06248,4
-0.06143,-0.3715,0.155,4
-0.2752,-0.2664,-0.002618,4
0.09617,0.4068,-0.181,4
0.3051,0.1453,0.02059,4
-0.1579,-0.3678,0.1965,4
-0.1995,-0.08805,-0.08081,4
0.2574,0.5692,-0.1395,4
0.1267,-0.1638,0.122,4
-0.2361,-0.4045,0.155,4
-0.03822,0.07811,-0.1614,4
0.3992,0.557,-0.09791,4
-0.05043,-0.3825,0.1562,4
-0.3302,-0.3739,0.07802,4
0.02165,0.2907,-0.1773,4
0.3931,0.3188,-0.04416,4
-0.1237,-0.4008,0.1562,4
-0.2984,-0.2041,-0.07714,4
0.1402,0.5021,-0.1944,4
0.2232,-0.03918,0.06213,4
-0.2716,-0.3996,0.1868,4
-0.09808,0.01825,-0.1223,4
0.437,0.579,-0.1211,4
0.08029,-0.2395,0.1281,4
-0.274,-0.3605,0.1012,4
0.08396,0.232,-0.1553,4
0.4786,0.4593,-0.03438,4
-0.07242,-0.3385,0.1819,4
-0.2899,-0.2469,-0.008727,4
0.1756,0.4361,-0.1834,4
0.4114,0.1282,0.01693,4
-0.1506,-0.3434,0.1648,4
-0.1946,-0.06361,-0.1138,4
0.2904,0.5509,-0.1443,4
0.09251,-0.1968,0.1037,4
-0.3168,-0.3947,0.1183,4
-0.07242,0.138,-0.1578,4
0.4004,0.546,-0.05637,4
-0.06387,-0.3348,0.1843,4
-0.3363,-0.2982,0.05236,4
0.05219,0.3518,-0.181,4
0.3674,0.265,-0.01239,4
-0.2154,-0.3971,0.1696,4
-0.3155,-0.1638,-0.08203,4
0.156,0.5155,-0.1737,4
0.06563,-0.1296,0.07435,4
-0.3705,-0.4155,0.1562,4
-0.1445,0.04757,-0.1297,4
0.3295,0.5778,-0.06615,4
-0.09319,-0.3287,0.1953,4
-0.3278,-0.3605,0.1354,4
0.09862,0.2785,-0.1737,4
0.4712,0.4116,-0.02583,4
-0.002786,-0.3593,0.2173,4
-0.2068,-0.2237,-0.01606,4
0.145,0.4385,-0.192,4
0.2464,0.03657,0.04503,4
-0.2874,-0.4265,0.1904,4
-0.1738,-0.07461,-0.1297,4
0.31,0.5534,-0.1504,4
0.08518,-0.2652,0.1684,4
-0.3143,-0.4094,0.1929,4
-0.1555,0.1233,-0.1431,4
0.3271,0.5082,-0.06981,4
0.02531,-0.3923,0.1831,4
-0.252,-0.2982,0.01815,4
-0.04555,0.3286,-0.2201,4
0.2599,0.2039,-0.01117,4
-0.05288,-0.38,0.199,4
-0.1995,-0.09782,-0.115,4
0.08396,0.546,-0.1932,4
0.1793,-0.1394,0.1293,4
-0.0003424,-0.3568,0.199,4
-0.07242,0.03779,-0.1309,4
0.1609,0.5436,-0.09425,4
0.1231,-0.3434,0.1868,4
-0.07487,-0.3055,0.05114,4
-0.1506,0.2418,-0.2274,4
0.2208,0.3432,-0.05637,4
0.1658,-0.3422,0.2222,4
-0.08098,-0.1699,-0.02705,4
-0.1445,0.4068,-0.2018,4
0.1768,-0.01596,0.04625,4
0.1218,-0.3764,0.1868,4
-0.1164,-0.04162,-0.1456,4
-0.04188,0.5338,-0.1724,4
0.1072,-0.2347,0.1623,4
0.05586,-0.3593,0.1611,4
-0.1445,0.1355,-0.1724,4
0.1267,0.4972,-0.0857,4
0.09373,-0.3556,0.199,4
-0.1127,-0.2811,0.01693,4
-0.1836,0.342,-0.214,4
0.233,0.2211,-0.01117,4
0.06807,-0.3617,0.2246,4
-0.1983,-0.1247,-0.07714,4
-0.08953,0.5082,-0.1883,4
0.1218,-0.09415,0.1196,4
-0.07853,-0.3825,0.2246,4
-0.2129,0.03657,-0.1077,4
0.1218,0.5631,-0.07837,4
0.05341,-0.2933,0.2124,4
-0.2398,-0.3532,0.1171,4
-0.2777,0.2333,-0.1712,4
0.1096,0.3848,-0.009948,4
-0.01867,-0.3519,0.2539,4
-0.07609,-0.1943,0.02426,4
0.06807,0.408,-0.1553,4
0.3735,-0.09538,0.06213,4
0.3185,-0.3971,0.232,4
0.1536,-0.06361,-0.07714,4
0.07907,0.5851,-0.148,4
-0.2019,-0.2322,0.1367,4
-0.3644,-0.402,0.1574,4
-0.1433,0.09033,-0.159,4
0.2342,0.5228,-0.08692,4
-0.197,-0.358,0.2051,4
-0.4389,-0.3324,0.07069,4
-0.1457,0.3371,-0.181,4
0.1939,0.2479,-0.02217,4
-0.2056,-0.3947,0.1819,4
-0.3009,-0.1699,-0.07959,4
0.04242,0.513,-0.1883,4
0.02898,-0.1125,0.1,4
-0.3498,-0.4277,0.2051,4
-0.1384,0.006028,-0.126,4
0.2929,0.5802,-0.1065,4
-0.007673,-0.2957,0.177,4
-0.2936,-0.3654,0.1415,4
0.02898,0.2174,-0.1456,4
0.4138,0.4495,-0.03438,4
-0.09564,-0.3886,0.1733,4
-0.3033,-0.2652,-0.04538,4
0.1463,0.4202,-0.2238,4
0.3063,0.08422,0.01082,4
-0.2361,-0.4081,0.1806,4
-0.1812,-0.09782,-0.126,4
0.2917,0.5766,-0.1602,4
0.08274,-0.1846,0.133,4
-0.3192,-0.3727,0.177,4
-0.06387,0.1062,-0.1358,4
0.4224,0.5863,-0.0637,4
-0.09564,-0.3532,0.1794,4
-0.4182,-0.3324,0.04747,4
0.00821,0.3322,-0.181,4
0.2611,0.3163,-0.01239,4
-0.3363,-0.4277,0.1843,4
-0.3009,-0.1406,-0.07348,4
0.222,0.5436,-0.1566,4
0.2257,-0.01474,0.1171,4
-0.2141,-0.3935,0.21,4
-0.02111,0.0158,-0.1089,4
0.4309,0.579,-0.1065,4
0.08029,-0.3141,0.133,4
-0.2813,-0.4106,0.06336,4
0.0302,0.1783,-0.2213,4
0.4993,0.4886,-0.08447,4
-0.02478,-0.402,0.1721,4
-0.2728,-0.2774,-0.01239,4
0.1255,0.3982,-0.1944,4
0.3735,0.1966,0.01326,4
-0.219,-0.413,0.2002,4
-0.2459,-0.1125,-0.1004,4
0.2428,0.5754,-0.1431,4
0.1402,-0.1381,0.1403,4
-0.3876,-0.4155,0.1965,4
-0.1567,0.07444,-0.1333,4
0.3833,0.6193,-0.08325,4
-0.0431,-0.3238,0.1648,4
-0.3937,-0.3617,0.0939,4
0.04608,0.3029,-0.1395,4
0.3796,0.419,0.01571,4
-0.208,-0.3935,0.2087,4
-0.2948,-0.2066,-0.04049,4
0.2355,0.4788,-0.1492,4
0.1597,-0.05872,0.07191,4
-0.4157,-0.4619,0.1599,4
-0.2435,-0.06605,-0.1504,4
0.3381,0.5424,-0.1187,4
0.1047,-0.2127,0.1489,4
-0.3436,-0.3752,0.1415,4
-0.008894,0.2259,-0.1101,4
0.4932,0.5314,-0.01728,4
-0.01867,-0.3434,0.1648,4
-0.3253,-0.2994,-0.0466,4
0.1316,0.397,-0.2152,4
0.2684,0.1661,0.01326,4
-0.3314,-0.4375,0.1806,4
-0.2936,-0.1394,-0.09669,4
0.1854,0.5521,-0.1529,4
0.1316,-0.2371,0.1489,4
-0.0431,-0.4142,0.1868,4
-0.1518,0.05734,-0.1627,4
0.1756,0.5741,-0.1065,4
-0.0431,-0.3238,0.1831,4
-0.2227,-0.3263,0.05725,4
0.005766,0.2736,-0.2176,4
0.3625,0.3811,-0.01239,4
-0.1665,-0.4057,0.1855,4
-0.2801,-0.2053,-0.06615,4
0.2245,0.452,-0.1957,4
0.2025,-0.04651,0.03648,4
-0.3461,-0.4338,0.1696,4
-0.2447,-0.03429,-0.104,4
0.3088,0.6267,-0.07226,4
0.06319,-0.2249,0.199,4
-0.2691,-0.3446,0.1562,4
0.01554,0.1954,-0.148,4
0.3307,0.4862,-0.05637,4
-0.2178,-0.4252,0.1477,4
-0.3082,-0.2786,-0.04049,4
0.1292,0.4104,-0.2299,4
0.3246,0.1306,0.01204,4
0.0583,-0.3886,0.2393,4
-0.1372,-0.0966,-0.07959,4
0.06441,0.5473,-0.1957,4
0.1169,-0.1565,0.08779,4
-0.08464,-0.3739,0.1306,4
-0.04188,0.1123,-0.1822,4
0.3784,0.5815,-0.08081,4
0.1365,-0.3324,0.1745,4
-0.06021,-0.297,0.03526,4
0.1902,0.3017,-0.2128,4
0.4651,0.3286,-0.03438,4
-0.02233,-0.4057,0.1721,4
-0.1922,-0.2078,-0.08936,4
0.1719,0.4568,-0.1908,4
0.2587,-0.03185,0.05847,4
-0.1958,-0.402,0.1892,4
-0.1469,-0.02085,-0.1187,4
0.3503,0.6059,-0.104,4
0.01432,-0.2921,0.1794,4
-0.3143,-0.3727,0.1525,4
-0.06754,0.1722,-0.1566,4
0.3002,0.524,-0.02461,4
-0.1909,-0.402,0.21,4
-0.351,-0.2554,0.03526,4
0.04731,0.4165,-0.1614,4
0.299,0.2174,0.03526,4
-0.219,-0.3984,0.2124,4
-0.2325,-0.1161,-0.09303,4
0.2135,0.5509,-0.1798,4
0.05341,-0.1332,0.09512,4
-0.3204,-0.4191,0.1672,4
-0.06387,0.06101,-0.1199,4
0.3234,0.5473,-0.04171,4
-0.2093,-0.3544,0.2026,4
-0.4377,-0.3519,0.07069,4
-0.09686,0.2907,-0.1773,4
0.1988,0.3713,0.01204,4
-0.3033,-0.3849,0.2478,4
-0.395,-0.1711,0.004712,4
0.03142,0.5216,-0.1395,4
0.156,0.01214,0.08046,4
-0.2129,-0.3874,0.177,4
0.00821,-0.006189,-0.126,4
0.4065,0.5265,-0.1065,4
-0.08342,-0.3361,0.1281,4
-0.3314,-0.4448,0.1134,4
-0.05776,0.105,-0.1529,4
0.4065,0.4532,-0.0576,4
-0.07365,-0.3984,0.1428,4
-0.3082,-0.2628,-0.03927,4
0.07907,0.3897,-0.2018,4
0.1304,0.1441,0.01204,4
-0.4548,-0.4216,0.1611,4
-0.4634,-0.1088,-0.09913,4
-0.1738,0.5045,-0.1004,4
-0.3204,-0.209,0.2002,4
-0.3827,-0.369,0.2307,4
0.03142,0.1624,-0.1028,4
0.4346,0.5851,-0.03927,4
0.01554,-0.3434,0.2002,4
-0.1421,-0.2921,0.07191,4
0.1218,0.309,-0.1859,4
0.3014,0.3066,-0.02217,4
-0.2154,-0.4558,0.155,4
-0.1958,-0.1748,-0.1211,4
0.211,0.4556,-0.2164,4
0.1011,-0.1064,0.0658,4
-0.3241,-0.4753,0.1587,4
-0.1628,-0.03062,-0.1822,4
0.2819,0.5411,-0.1651,4
-0.01867,-0.3458,0.1696,4
-0.1653,-0.3251,0.1244,4
0.0302,0.2504,-0.1785,4
0.3784,0.4556,-0.03316,4
0.1231,-0.3483,0.2063,4
-0.08953,-0.1626,-0.0185,4
0.09984,0.43,-0.1908,4
0.3075,0.1062,0.07924,4
-0.001564,-0.358,0.2515,4
-0.1384,-0.03673,-0.05515,4
0.2306,0.5692,-0.1101,4
0.2183,-0.1833,0.1574,4
0.01554,-0.3165,0.1501,4
-0.1421,0.1502,-0.1578,4
0.2807,0.5558,-0.07226,4
0.09129,-0.319,0.1587,4
-0.07487,-0.2298,-0.0001745,4
-0.026,0.3163,-0.2225,4
0.2917,0.2797,-0.03072,4
-0.07975,-0.402,0.1513,4
-0.2386,-0.1748,-0.1077,4
0.03509,0.419,-0.1834,4
0.04242,-0.1174,0.07557,4
-0.2765,-0.446,0.1452,4
-0.2765,-0.02329,-0.1578,4
0.1084,0.5057,-0.1272,4
-0.1469,-0.3092,0.1635,4
-0.4756,-0.3593,0.1183,4
-0.3485,0.2076,-0.1333,4
0.08274,0.4055,-0.009948,4
-0.1738,-0.3556,0.2161,4
-0.4402,-0.2041,-0.006283,4
-0.1702,0.3982,-0.181,4
0.3466,0.02435,0.1415,4
0.3051,-0.3544,0.2735,4
-0.08586,-0.08805,-0.05393,4
-0.007673,0.4019,-0.1004,4
-0.1604,-0.2774,0.1611,4
-0.5856,-0.5193,0.1244,4
-0.6845,-0.01596,-0.2018,4
-0.1958,0.3188,-0.1028,4
-0.4182,-0.3971,0.09879,4
-0.6405,-0.297,-0.03194,4
-0.4121,0.298,-0.1627,4
-0.1824,0.1575,0.04869,4
-0.5953,-0.3959,0.177,4
-0.6271,-0.04895,-0.09058,4
-0.2997,0.5033,-0.1016,4
-0.3498,-0.1577,0.2283,4
-0.6295,-0.3409,0.232,4
-0.6454,0.1038,-0.1187,4
-0.1946,0.5314,-0.08081,4
-0.2251,-0.2933,0.2063,4
-0.5648,-0.2884,0.08901,4
-0.4744,0.2443,-0.2103,4
0.1267,0.3848,-0.06615,4
-0.2936,-0.3788,0.1061,4
-0.4683,-0.143,-0.1052,4
-0.05776,0.4312,-0.2311,4
0.1756,0.05245,0.02182,4
-0.4011,-0.3556,0.1147,4
-0.3852,0.03291,-0.1688,4
0.2745,0.5387,-0.1443,4
0.1487,-0.1882,0.1587,4
-0.406,-0.2884,0.1147,4
-0.2117,0.182,-0.159,4
0.4554,0.4849,-0.03072,4
0.1023,-0.3348,0.2295,4
-0.296,-0.1699,0.04259,4
-0.04432,0.3444,-0.1981,4
0.6179,0.2736,0.03281,4
0.06807,-0.3544,0.1733,4
-0.2056,-0.06361,-0.09058,4
0.2464,0.4385,-0.1639,4
0.4908,-0.0856,0.1159,4
-0.03333,-0.3361,0.133,4
-0.1152,0.07322,-0.1614,4
0.5274,0.4959,-0.0857,4
0.3234,-0.3043,0.1977,4
-0.1421,-0.2542,0.07191,4
-0.04188,0.2553,-0.1908,4
0.6166,0.4202,-0.0001745,4
0.376,-0.3886,0.2112,4
0.4383,-0.1687,0.003491,4
0.7974,0.4116,-0.1297,4
1.132,0.1111,0.08901,4
0.988,-0.413,0.1977,4
0.8915,-0.03918,-0.08447,4
0.7168,0.5558,-0.1285,4
