gyro_x,gyro_y,gyro_z,activity
0.1047,0.02924,0.1806,1
0.156,0.1441,0.1306,1
0.1023,-0.03429,0.05358,1
-0.1677,-0.1723,-0.1162,1
-0.252,-0.03429,-0.2018,1
-0.03089,0.05001,-0.04171,1
0.1145,0.0268,0.1709,1
0.1463,0.1062,0.177,1
0.1902,0.1123,0.07924,1
-0.03944,-0.1772,-0.05882,1
-0.2374,-0.1076,-0.2079,1
-0.2215,-0.001302,-0.1358,1
0.05952,0.04512,0.1183,1
0.1426,0.04879,0.1929,1
0.1988,0.1551,0.1196,1
0.07418,-0.09049,0.0377,1
-0.1995,-0.1748,-0.1468,1
-0.2789,-0.02696,-0.2152,1
-0.03455,0.04512,-0.0356,1
0.1414,0.03168,0.166,1
0.2208,0.127,0.1562,1
0.1988,0.07933,0.06213,1
-0.06265,-0.1723,-0.08081,1
-0.1763,-0.07338,-0.2091,1
-0.05288,0.0268,-0.1028,1
0.1133,0.02435,0.1379,1
0.09373,0.03168,0.1672,1
0.1536,0.1123,0.07924,1
0.03509,-0.1528,-0.006283,1
-0.1775,-0.1662,-0.1724,1
-0.2117,-0.0294,-0.1883,1
0.03264,0.03657,0.003491,1
0.1157,0.009693,0.1464,1
0.1279,0.1184,0.1208,1
0.1023,0.02069,0.06091,1
-0.1445,-0.1833,-0.0857,1
-0.2422,-0.04895,-0.1981,1
-0.07853,0.0439,-0.06737,1
0.09007,0.04268,0.1587,1
0.1389,0.09277,0.1855,1
0.2293,0.1465,0.1134,1
0.04853,-0.1296,0.01326,1
-0.2215,-0.1369,-0.1602,1
-0.2325,-0.02452,-0.1651,1
0.004545,0.01092,0.02548,1
0.04486,-0.003746,0.1367,1
0.1182,0.1221,0.1037,1
0.1353,-0.01718,0.04381,1
-0.08831,-0.1626,-0.1138,1
-0.2203,-0.0856,-0.2299,1
-0.1347,0.004806,-0.1028,1
-0.06387,0.01825,0.1147,1
-0.04066,0.1135,0.1525,1
0.07174,0.1502,0.1098,1
-0.1115,-0.08927,-0.01239,1
-0.2728,-0.06972,-0.1651,1
-0.1983,0.01336,-0.137,1
-0.02966,0.03168,0.05236,1
-0.01012,0.02313,0.1562,1
0.07418,0.1245,0.1281,1
0.03264,-0.07094,0.04136,1
-0.1775,-0.1394,-0.1187,1
-0.1922,-0.01718,-0.1785,1
0.004545,0.05734,-0.008727,1
0.05341,0.04268,0.1648,1
0.07174,0.1221,0.1635,1
0.1304,0.08055,0.09512,1
-0.07365,-0.1455,-0.05149,1
-0.1689,-0.05384,-0.1957,1
-0.0431,0.04757,-0.1004,1
0.0974,0.05612,0.1306,1
0.07174,0.04146,0.1806,1
0.1133,0.105,0.09756,1
-0.03944,-0.1467,-0.02094,1
-0.1922,-0.1284,-0.181,1
-0.1628,-0.009854,-0.1871,1
0.0754,0.06101,0.01571,1
0.08396,0.01458,0.1562,1
0.07663,0.1001,0.1232,1
0.07418,0.008472,0.0377,1
-0.1201,-0.1675,-0.09913,1
-0.1604,-0.04773,-0.1944,1
0.01187,0.04268,-0.07226,1
0.09984,0.03535,0.1354,1
0.06319,0.072,0.166,1
0.1353,0.127,0.1012,1
-0.01378,-0.1296,-0.01728,1
-0.1604,-0.1003,-0.1847,1
-0.1164,0.004806,-0.1614,1
0.0754,0.05734,0.05847,1
0.08151,0.03779,0.1868,1
0.1426,0.1502,0.1562,1
0.1353,-0.008633,0.07069,1
-0.06998,-0.1271,-0.09791,1
-0.1213,-0.0123,-0.1932,1
0.04731,0.05978,-0.04049,1
0.1377,0.03535,0.1733,1
0.1096,0.09155,0.188,1
0.1744,0.1233,0.1122,1
0.03264,-0.1442,-0.0185,1
-0.1017,-0.09415,-0.1932,1
-0.09075,-0.01474,-0.1737,1
0.07785,0.006028,0.03648,1
0.08029,0.004806,0.1367,1
0.134,0.1196,0.09512,1
0.09251,-0.0856,0.01815,1
-0.1091,-0.1785,-0.1468,1
-0.1873,-0.05384,-0.2323,1
-0.02111,0.01825,-0.0747,1
0.08518,0.01214,0.1342,1
0.08396,0.09888,0.1574,1
0.1169,0.08788,0.09756,1
-0.07853,-0.1589,-0.0356,1
-0.175,-0.06972,-0.1822,1
-0.09442,0.0268,-0.1101,1
0.06319,0.04146,0.122,1
0.04853,0.04635,0.1941,1
0.1096,0.1441,0.1391,1
0.03264,-0.1076,0.03037,1
-0.1396,-0.1223,-0.159,1
-0.1653,-0.01718,-0.2042,1
0.03997,0.02558,-0.02217,1
0.07785,-0.009854,0.1367,1
0.1047,0.105,0.133,1
0.1267,0.01825,0.06702,1
-0.07365,-0.1797,-0.1077,1
-0.1836,-0.06972,-0.269,1
-0.0712,0.004806,-0.1529,1
0.06197,0.01336,0.09634,1
0.03264,0.072,0.1635,1
0.1157,0.1477,0.1183,1
0.01187,-0.1235,-0.001396,1
-0.1384,-0.08927,-0.1957,1
-0.1054,0.006028,-0.203,1
0.08029,0.0439,0.01571,1
0.0754,0.02802,0.1684,1
0.1597,0.1477,0.1587,1
0.1719,-0.02329,0.0829,1
-0.07609,-0.1589,-0.1065,1
-0.1506,-0.05261,-0.2421,1
0.04731,0.02558,-0.09791,1
0.1267,0.01092,0.1489,1
0.06807,0.08178,0.1941,1
0.1218,0.09033,0.1318,1
-0.04677,-0.1821,-0.0295,1
-0.197,-0.11,-0.2445,1
-0.1311,0.001141,-0.2018,1
0.09617,0.04268,0.06946,1
0.06563,0.04635,0.2063,1
0.1169,0.1502,0.1684,1
0.08518,-0.08682,0.05603,1
-0.1641,-0.1442,-0.1663,1
-0.2166,-0.01841,-0.2531,1
0.06441,0.06223,-0.04294,1
0.0864,0.0158,0.1745,1
0.05586,0.116,0.1916,1
0.1182,0.083,0.1232,1
-0.06387,-0.1467,-0.05882,1
-0.1922,-0.05384,-0.2531,1
-0.04066,0.04512,-0.1712,1
0.1487,0.06711,0.1037,1
0.09007,0.07078,0.2075,1
0.145,0.1404,0.1501,1
0.03875,-0.1491,0.01326,1
-0.1653,-0.132,-0.2091,1
-0.2044,-0.009854,-0.2225,1
0.05341,0.03779,0.03526,1
0.06685,-0.01963,0.2075,1
0.04364,0.08544,0.1819,1
0.08762,-0.007411,0.1049,1
-0.08098,-0.1723,-0.06493,1
-0.2276,-0.04773,-0.2042,1
-0.07487,0.02924,-0.09425,1
0.1304,0.03168,0.1513,1
0.1573,0.09399,0.2124,1
0.1621,0.1221,0.1415,1
-0.0541,-0.1601,-0.02217,1
-0.2948,-0.11,-0.2286,1
-0.2703,0.0158,-0.1969,1
0.0754,0.07811,0.07435,1
0.1841,0.06101,0.2136,1
0.1878,0.1539,0.166,1
0.01921,-0.08805,0.04992,1
-0.2496,-0.1748,-0.1407,1
-0.2899,-0.03185,-0.2005,1
-0.01989,0.0439,-0.01606,1
0.1169,0.008472,0.1868,1
0.1279,0.105,0.199,1
0.1108,0.07811,0.1086,1
-0.07975,-0.1528,-0.05393,1
-0.2056,-0.05261,-0.2225,1
-0.1201,0.04879,-0.148,1
0.1035,0.05978,0.1049,1
0.1292,0.06467,0.1782,1
0.1634,0.1441,0.1049,1
0.04364,-0.1113,0.005934,1
-0.1592,-0.1308,-0.1737,1
-0.1689,-0.007411,-0.2005,1
0.0583,0.03413,0.007156,1
0.134,-0.001302,0.177,1
0.1389,0.09521,0.1623,1
0.1218,0.001141,0.0829,1
-0.09564,-0.1858,-0.08814,1
-0.2288,-0.06483,-0.2323,1
-0.103,0.03413,-0.1187,1
0.1267,0.0549,0.1464,1
0.1768,0.1013,0.1965,1
0.2122,0.1722,0.1134,1
0.01921,-0.1223,-0.008727,1
-0.1897,-0.1003,-0.1981,1
-0.197,0.01947,-0.1957,1
0.07418,0.07689,0.04136,1
0.1353,0.03779,0.1941,1
0.178,0.1416,0.1574,1
0.1206,-0.03673,0.04869,1
-0.1274,-0.1723,-0.1492,1
-0.2276,-0.0575,-0.2543,1
-0.03333,0.02435,-0.09547,1
0.1377,0.01825,0.1477,1
0.1463,0.08055,0.1709,1
0.1548,0.1025,0.07435,1
-0.03089,-0.1675,-0.06126,1
-0.1836,-0.1027,-0.2286,1
-0.1372,0.02435,-0.1688,1
0.0974,0.05978,0.08412,1
0.1231,0.04879,0.1916,1
0.1414,0.1465,0.1428,1
0.07174,-0.08805,0.06824,1
-0.1689,-0.1699,-0.1248,1
-0.2508,-0.04773,-0.2201,1
-0.05288,0.02802,-0.05882,1
0.09495,0.02313,0.1672,1
0.1389,0.1221,0.199,1
0.1695,0.09277,0.1147,1
-0.04799,-0.1552,-0.06859,1
-0.2141,-0.07094,-0.2665,1
-0.1641,0.01702,-0.2005,1
0.08396,0.04635,0.06213,1
0.1304,0.06467,0.155,1
0.1744,0.1416,0.08168,1
0.02776,-0.1247,-0.03683,1
-0.175,-0.1332,-0.1969,1
-0.2154,-0.01718,-0.192,1
-0.004008,0.04268,0.01449,1
0.05097,0.02069,0.1648,1
0.09617,0.1258,0.1501,1
0.1047,0.02191,0.08535,1
-0.1311,-0.1589,-0.06493,1
-0.208,-0.04284,-0.1944,1
-0.04799,0.03657,-0.07226,1
0.05219,0.01092,0.1464,1
0.07663,0.06589,0.1904,1
0.1768,0.1172,0.1244,1
0.02531,-0.1516,-0.007505,1
-0.1714,-0.1027,-0.1859,1
-0.1653,0.003585,-0.1627,1
0.06807,0.03779,0.06091,1
0.09129,0.02924,0.1733,1
0.1243,0.1306,0.1244,1
0.09007,-0.06239,0.03648,1
-0.1567,-0.1394,-0.1382,1
-0.2606,-0.03185,-0.2103,1
-0.06143,0.03535,-0.03927,1
0.05097,0.01458,0.155,1
0.06563,0.1013,0.1587,1
0.1463,0.08422,0.1,1
-0.04921,-0.1626,-0.04049,1
-0.2374,-0.1003,-0.2262,1
-0.1592,-0.002524,-0.17,1
0.0754,0.01947,0.08168,1
0.06074,0.03168,0.1892,1
0.1011,0.1087,0.1415,1
0.03387,-0.1369,0.03403,1
-0.197,-0.154,-0.1724,1
-0.2532,-0.03062,-0.2347,1
0.03264,0.04146,-0.03072,1
0.1108,0.02924,0.166,1
0.1145,0.1306,0.1745,1
0.134,0.04146,0.1049,1
-0.1054,-0.1418,-0.06615,1
-0.2422,-0.04528,-0.2238,1
-0.06143,0.05123,-0.1114,1
0.1157,0.05856,0.1415,1
0.1365,0.09521,0.2124,1
0.2245,0.1404,0.1501,1
0.05586,-0.1528,0.009599,1
-0.2019,-0.1381,-0.203,1
-0.2264,-0.02452,-0.1969,1
0.1279,0.03901,0.04992,1
0.2489,0.01825,0.2014,1
0.2135,0.1135,0.166,1
0.1304,-0.07461,0.06702,1
-0.09808,-0.1858,-0.1407,1
-0.2374,-0.05506,-0.247,1
-0.04921,0.01947,-0.08203,1
0.167,0.01092,0.155,1
0.189,0.08788,0.1843,1
0.1793,0.09399,0.1098,1
-0.04555,-0.165,-0.03316,1
-0.2166,-0.0856,-0.1993,1
-0.1421,0.02435,-0.1419,1
0.1353,0.06834,0.09512,1
0.167,0.04512,0.1831,1
0.1878,0.1477,0.122,1
0.09251,-0.08927,0.02182,1
-0.1579,-0.1491,-0.1639,1
-0.2129,-0.006189,-0.2238,1
0.09617,0.07078,-0.03194,1
0.2379,0.02558,0.1379,1
0.2293,0.1148,0.133,1
0.2074,0.03046,0.06946,1
-0.03211,-0.1943,-0.05882,1
-0.2068,-0.1039,-0.1944,1
-0.08831,-0.004967,-0.1077,1
0.145,-0.00008055,0.1208,1
0.156,0.03535,0.1672,1
0.1939,0.1306,0.09634,1
0.08762,-0.1259,-0.01117,1
-0.1518,-0.1284,-0.2005,1
-0.2398,-0.006189,-0.2225,1
-0.02233,0.03291,0.001047,1
0.08884,0.002363,0.1635,1
0.0974,0.1135,0.1318,1
0.09495,-0.04651,0.03892,1
0.1414,-0.2102,-0.07103,1
-0.06632,-0.05995,-0.1785,1
-0.1555,0.07811,-0.04416,1
-0.04677,0.0549,0.1684,1
0.01187,0.1111,0.1977,1
0.1072,0.1612,0.1379,1
-0.1017,-0.1223,0.005934,1
-0.2667,-0.09904,-0.1908,1
-0.241,0.02313,-0.1895,1
-0.01256,0.05245,0.02793,1
0.0693,0.03291,0.1611,1
0.1426,0.1465,0.1342,1
0.0693,-0.05995,0.03526,1
-0.1592,-0.1675,-0.1553,1
-0.2569,-0.04406,-0.225,1
-0.06509,0.0268,-0.03683,1
0.0693,-0.00008055,0.1782,1
0.1475,0.08911,0.1745,1
0.2074,0.08055,0.09512,1
-0.03333,-0.1687,-0.04416,1
-0.2227,-0.1015,-0.2128,1
-0.2019,0.01825,-0.1395,1
0.02654,0.0439,0.1049,1
0.0974,0.06101,0.199,1
0.2,0.1783,0.1452,1
0.09617,-0.07705,0.02304,1
-0.1616,-0.1223,-0.1822,1
-0.2447,0.001141,-0.2225,1
-0.02233,0.05123,-0.01361,1
0.08151,0.0268,0.1721,1
0.1805,0.1429,0.1672,1
0.1939,0.03413,0.05847,1
-0.04555,-0.1736,-0.1285,1
-0.175,-0.07949,-0.2702,1
-0.0712,0.02435,-0.1236,1
0.05708,0.01092,0.1342,1
0.03631,0.04512,0.1806,1
0.1389,0.1245,0.1122,1
0.01921,-0.154,-0.01117,1
-0.1469,-0.11,-0.1957,1
-0.1457,0.003585,-0.181,1
0.05952,0.02924,0.04381,1
0.06807,0.01458,0.1672,1
0.1304,0.1221,0.1367,1
0.1121,-0.08194,0.05114,1
-0.1323,-0.1858,-0.1333,1
-0.2532,-0.06239,-0.2213,1
-0.09075,0.001141,-0.05027,1
0.04975,-0.01108,0.166,1
0.07418,0.07933,0.188,1
0.1182,0.06101,0.1025,1
-0.06265,-0.1699,-0.03194,1
-0.2813,-0.1027,-0.2164,1
-0.2569,0.01825,-0.1627,1
-0.02722,0.04757,0.08168,1
0.05464,0.08055,0.1916,1
0.1548,0.1905,0.1501,1
0.07296,-0.0575,0.03892,1
-0.2276,-0.1125,-0.1676,1
-0.2887,0.02558,-0.2396,1
-0.03455,0.07444,-0.03683,1
0.03997,0.04879,0.1721,1
0.1365,0.1551,0.1953,1
0.1951,0.02558,0.1257,1
-0.07609,-0.1491,-0.06615,1
-0.2496,-0.07094,-0.2421,1
-0.1091,0.003585,-0.1333,1
0.06074,0.004806,0.1159,1
0.04486,0.0439,0.1819,1
0.1218,0.1013,0.1342,1
-0.006451,-0.1467,0.009599,1
-0.2264,-0.1235,-0.1908,1
-0.241,0.008472,-0.1847,1
0.02287,0.05245,0.04503,1
0.1218,0.0549,0.1965,1
0.1976,0.182,0.1794,1
0.1805,-0.01596,0.08901,1
-0.1066,-0.1259,-0.1199,1
-0.2728,-0.02085,-0.2482,1
-0.1054,0.03535,-0.08447,1
0.07785,0.03413,0.1684,1
0.1487,0.1148,0.199,1
0.2025,0.07567,0.1183,1
-0.02966,-0.165,-0.04782,1
-0.2557,-0.1088,-0.2335,1
-0.2398,0.002363,-0.1639,1
0.01432,0.01702,0.1012,1
0.07174,0.04146,0.21,1
0.1475,0.149,0.1599,1
0.06319,-0.11,0.05114,1
-0.1763,-0.1357,-0.1602,1
-0.2679,-0.002524,-0.225,1
-0.03944,0.04024,-0.02339,1
0.09984,0.02802,0.1721,1
0.2012,0.1575,0.1709,1
0.2086,0.03535,0.08779,1
-0.07242,-0.165,-0.09913,1
-0.2276,-0.05384,-0.2482,1
-0.1201,0.0268,-0.1223,1
0.08396,0.03413,0.1452,1
0.1353,0.1062,0.2014,1
0.2208,0.1612,0.133,1
0.05464,-0.1027,0.004712,1
-0.1201,-0.0575,-0.1871,1
-0.1127,0.05856,-0.1749,1
0.1145,0.07689,0.05236,1
0.167,0.04757,0.1611,1
0.2245,0.1539,0.1086,1
0.1169,-0.07461,0.01815,1
-0.1262,-0.165,-0.1566,1
-0.1824,-0.03429,-0.2054,1
0.01065,0.02313,-0.02339,1
0.1328,-0.009854,0.1513,1
0.1597,0.08178,0.133,1
0.1793,0.05245,0.06824,1
-0.03333,-0.1882,-0.04538,1
-0.2019,-0.09782,-0.1871,1
-0.1457,0.01947,-0.115,1
0.1096,0.03046,0.1061,1
0.2257,0.06956,0.1623,1
0.2758,0.171,0.1025,1
0.1231,-0.1125,0.01937,1
-0.1763,-0.1638,-0.1749,1
-0.2936,-0.01718,-0.2311,1
-0.02478,0.03779,-0.03927,1
0.2281,0.04024,0.1464,1
0.3198,0.1441,0.1403,1
0.1939,0.0158,0.07679,1
-0.1518,-0.1894,-0.07837,1
-0.3143,-0.07338,-0.2079,1
-0.1763,0.02802,-0.08447,1
0.08396,0.04268,0.1464,1
0.2086,0.1087,0.1782,1
0.2672,0.1795,0.1159,1
0.07174,-0.1076,0.02304,1
-0.2203,-0.1271,-0.1676,1
-0.2288,0.008472,-0.1847,1
0.03509,0.04024,0.01937,1
0.1121,0.02924,0.1501,1
0.1719,0.1429,0.1196,1
0.1377,-0.01474,0.05725,1
-0.1066,-0.165,-0.08692,1
-0.2093,-0.05628,-0.1749,1
-0.07365,0.02802,-0.03316,1
0.06685,0.02558,0.1635,1
0.09984,0.09644,0.1635,1
0.1902,0.138,0.1086,1
-0.01867,-0.1357,-0.002618,1
-0.2349,-0.1051,-0.1651,1
-0.197,0.01214,-0.1382,1
0.004545,0.03046,0.06458,1
0.01798,0.02313,0.155,1
0.1096,0.1343,0.1037,1
0.07296,-0.06361,0.02793,1
-0.175,-0.1552,-0.137,1
-0.2203,-0.0294,-0.203,1
-0.01989,0.03779,-0.02705,1
0.03875,0.01092,0.1477,1
0.06197,0.1062,0.1367,1
0.1292,0.08055,0.08046,1
-0.08953,-0.1662,-0.05149,1
-0.2093,-0.07583,-0.1944,1
-0.1066,0.03413,-0.09913,1
0.03509,0.04146,0.1269,1
0.03753,0.07444,0.1868,1
0.1414,0.16,0.1208,1
0.03509,-0.1003,0.02304,1
-0.1885,-0.1235,-0.1517,1
-0.1995,0.001141,-0.1761,1
0.005766,0.05123,0.0267,1
0.06685,0.03168,0.1733,1
0.1756,0.1429,0.1428,1
0.1878,0.01947,0.07435,1
-0.0993,-0.1943,-0.0857,1
-0.2532,-0.1039,-0.2335,1
-0.1665,-0.03429,-0.1358,1
0.0008794,-0.02574,0.09268,1
0.0131,0.03413,0.1525,1
0.07785,0.1074,0.1037,1
-0.05654,-0.1442,-0.005061,1
-0.2031,-0.1051,-0.1895,1
-0.1787,0.009693,-0.1785,1
-0.01989,0.04635,0.04381,1
-0.0003424,0.0439,0.1721,1
0.1108,0.1661,0.1452,1
0.1169,0.001141,0.07924,1
-0.1225,-0.1296,-0.08447,1
-0.1799,-0.01841,-0.1871,1
-0.01378,0.0439,-0.04049,1
0.05219,0.01825,0.1623,1
0.07663,0.08422,0.1696,1
0.1621,0.1087,0.1086,1
-0.01989,-0.1626,-0.02217,1
-0.1787,-0.1039,-0.1969,1
-0.1543,-0.00008055,-0.1676,1
0.06074,0.02191,0.05969,1
0.1072,0.02802,0.1611,1
0.1621,0.127,0.1122,1
0.09495,-0.09415,0.02793,1
-0.1213,-0.1723,-0.1431,1
-0.1873,-0.0404,-0.2066,1
-0.01134,0.00725,-0.04049,1
0.07052,-0.01596,0.1403,1
0.07663,0.07444,0.1354,1
0.0974,0.03779,0.06702,1
-0.1054,-0.176,-0.07103,1
-0.2093,-0.07583,-0.2176,1
-0.1127,0.02313,-0.1285,1
0.05341,0.03901,0.09634,1
0.05464,0.07811,0.1525,1
0.1328,0.171,0.09756,1
0.05219,-0.07216,0.03037,1
-0.1347,-0.0966,-0.1346,1
-0.1457,0.009693,-0.1724,1
0.009431,0.03779,0.001047,1
0.06807,0.02802,0.1367,1
0.2025,0.1502,0.1159,1
0.233,0.006028,0.06091,1
-0.01989,-0.1613,-0.09791,1
-0.1543,-0.07216,-0.225,1
-0.07242,-0.003746,-0.09913,1
0.02776,-0.01352,0.1147,1
0.07296,0.072,0.1342,1
0.1817,0.1282,0.08046,1
0.00821,-0.1418,-0.01972,1
-0.1457,-0.1015,-0.17,1
-0.1298,-0.007411,-0.137,1
-0.02966,0.009693,0.06946,1
-0.02844,0.02435,0.1635,1
0.1121,0.1453,0.122,1
0.08518,-0.04895,0.04869,1
-0.1726,-0.1467,-0.1126,1
-0.2093,-0.02574,-0.1785,1
-0.0431,0.03413,-0.01484,1
-0.01745,0.008472,0.1574,1
0.04486,0.1099,0.1452,1
0.1438,0.09521,0.08412,1
-0.09197,-0.1589,-0.04782,1
-0.1885,-0.08316,-0.1895,1
-0.09442,-0.00008055,-0.104,1
-0.01012,-0.002524,0.1159,1
-0.01256,0.03901,0.1672,1
0.145,0.1465,0.1061,1
0.04975,-0.09782,0.02304,1
-0.1677,-0.1137,-0.1541,1
-0.1457,0.008472,-0.1981,1
0.01798,0.05612,-0.008727,1
0.00821,0.02924,0.1464,1
0.1169,0.1587,0.1232,1
0.1878,0.05245,0.05847,1
-0.06876,-0.1516,-0.09425,1
-0.1262,-0.05384,-0.2189,1
0.01432,0.02313,-0.0918,1
0.03509,-0.002524,0.1354,1
0.03875,0.06589,0.1672,1
0.1841,0.1184,0.09879,1
0.02898,-0.1479,-0.03316,1
-0.1091,-0.09538,-0.2018,1
-0.05654,0.01336,-0.159,1
0.04486,0.02558,0.07191,1
-0.001564,0.02802,0.1684,1
0.1231,0.1465,0.1159,1
0.1279,-0.03918,0.04381,1
-0.1066,-0.1247,-0.1236,1
-0.1421,-0.01352,-0.203,1
0.03509,0.04512,-0.03805,1
0.03631,0.003585,0.1452,1
0.08151,0.1001,0.1403,1
0.1915,0.08422,0.09023,1
-0.03333,-0.1687,-0.04049,1
-0.2019,-0.08438,-0.1785,1
-0.1335,0.01336,-0.0747,1
0.0302,0.02069,0.1635,1
0.05952,0.06711,0.2014,1
0.178,0.1563,0.1257,1
0.06441,-0.11,0.03281,1
-0.186,-0.132,-0.1529,1
-0.2251,-0.01841,-0.1957,1
0.01065,0.03413,-0.005061,1
0.08029,0.01947,0.1367,1
0.1524,0.1404,0.1025,1
0.178,0.02802,0.02793,1
-0.08464,-0.1687,-0.1407,1
-0.1897,-0.06239,-0.2531,1
-0.06509,0.01458,-0.104,1
0.0302,0.0158,0.1367,1
0.01798,0.07078,0.177,1
0.1475,0.1331,0.1122,1
0.03387,-0.1137,-0.009948,1
-0.1653,-0.09171,-0.1859,1
-0.1445,0.02191,-0.1614,1
0.03631,0.05612,0.05969,1
0.03753,0.04635,0.1684,1
0.1524,0.1551,0.1147,1
0.1402,-0.04528,0.02304,1
-0.1213,-0.154,-0.1407,1
-0.1714,-0.03062,-0.192,1
-0.01745,0.02802,-0.0001745,1
0.01554,-0.009854,0.1904,1
0.04853,0.08178,0.1721,1
0.1536,0.08055,0.08901,1
-0.03577,-0.1687,-0.04782,1
-0.1873,-0.0966,-0.214,1
-0.1213,-0.01596,-0.1602,1
0.04242,0.002363,0.08046,1
0.03264,0.02191,0.1599,1
0.1402,0.1258,0.0829,1
0.08151,-0.1113,-0.009948,1
-0.1628,-0.1577,-0.1834,1
-0.2068,-0.03062,-0.2091,1
0.005766,0.04146,0.004712,1
0.03142,0.01336,0.1782,1
0.08151,0.1294,0.1611,1
0.0974,0.02924,0.07679,1
-0.1323,-0.1613,-0.0918,1
-0.2716,-0.06972,-0.2274,1
-0.1518,0.02313,-0.09913,1
0.06441,0.06223,0.1635,1
0.1316,0.116,0.2307,1
0.2293,0.1917,0.1415,1
0.0864,-0.09171,0.005934,1
-0.1457,-0.1064,-0.2066,1
-0.1836,-0.01352,-0.2115,1
0.01798,0.0158,0.02915,1
0.06319,-0.00008055,0.1745,1
0.1841,0.116,0.1367,1
0.2171,-0.01596,0.04136,1
-0.03211,-0.1821,-0.1297,1
-0.1396,-0.06728,-0.225,1
0.0131,0.02191,-0.06615,1
0.09251,-0.001302,0.1696,1
0.09373,0.07444,0.1843,1
0.1878,0.1245,0.1086,1
0.03631,-0.1357,-0.009948,1
-0.1262,-0.08194,-0.1822,1
-0.08464,0.02924,-0.1468,1
0.07052,0.0439,0.07924,1
0.05708,0.03413,0.1696,1
0.1707,0.1429,0.1159,1
0.1597,-0.05384,0.05236,1
-0.1201,-0.1736,-0.1004,1
-0.1714,-0.04773,-0.1859,1
0.02898,0.01336,-0.03316,1
0.0693,-0.03185,0.1501,1
0.07174,0.06589,0.1464,1
0.1658,0.07322,0.08535,1
-0.0541,-0.1882,-0.03072,1
-0.2178,-0.11,-0.1895,1
-0.125,0.003585,-0.137,1
0.03753,0.02313,0.0939,1
0.009431,0.04146,0.1648,1
0.1206,0.1563,0.1025,1
0.07785,-0.06605,0.01693,1
-0.1653,-0.1198,-0.1431,1
-0.1555,0.0158,-0.1785,1
-0.006451,0.05978,0.01204,1
-0.02844,0.0158,0.1648,1
0.0693,0.1258,0.1489,1
0.167,0.06834,0.09634,1
-0.0993,-0.1601,-0.04416,1
-0.2117,-0.07583,-0.1957,1
-0.09319,0.004806,-0.1052,1
0.006988,0.003585,0.1232,1
0.01921,0.04024,0.1806,1
0.1744,0.1392,0.1171,1
0.08029,-0.1161,0.004712,1
-0.1579,-0.1369,-0.1859,1
-0.1702,-0.02207,-0.2103,1
0.02531,0.02802,0.004712,1
0.02287,0.003585,0.1525,1
0.0974,0.1294,0.1244,1
0.1365,0.03657,0.06091,1
-0.103,-0.1406,-0.09547,1
-0.1665,-0.03429,-0.214,1
-0.01867,0.05856,-0.06493,1
0.0131,0.03657,0.1623,1
0.02043,0.09521,0.1831,1
0.1793,0.1575,0.1073,1
0.02165,-0.1149,-0.01728,1
-0.1689,-0.09171,-0.1908,1
-0.1066,0.01825,-0.1627,1
0.03387,0.04635,0.06336,1
-0.002786,0.02558,0.1855,1
0.1414,0.1355,0.1293,1
0.145,-0.0404,0.04747,1
-0.1494,-0.198,-0.126,1
-0.2117,-0.07705,-0.2152,1
-0.05654,0.002363,-0.04904,1
0.01065,-0.01352,0.1623,1
0.03142,0.06711,0.1562,1
0.1536,0.1038,0.07802,1
-0.06143,-0.1662,-0.0466,1
-0.2251,-0.1149,-0.203,1
-0.1396,-0.001302,-0.1431,1
-0.01378,0.01825,0.08535,1
-0.0541,0.008472,0.166,1
0.0754,0.1233,0.09634,1
0.03387,-0.06117,0.03037,1
-0.2141,-0.1491,-0.1126,1
-0.1934,-0.01352,-0.159,1
-0.01256,0.05978,0.02182,1
-0.02233,0.008472,0.177,1
0.04853,0.1062,0.1391,1
0.1768,0.1196,0.07191,1
-0.04677,-0.1357,-0.04294,1
-0.1421,-0.05995,-0.1761,1
-0.007673,0.03291,-0.1052,1
0.06319,0.02435,0.09023,1
0.01676,0.02802,0.1379,1
0.167,0.1282,0.07924,1
0.09495,-0.09782,0.002269,1
-0.1091,-0.1516,-0.1566,1
-0.08709,-0.02329,-0.1883,1
0.06563,0.04635,-0.0001745,1
0.05219,0.01092,0.155,1
0.1304,0.1233,0.1257,1
0.2147,0.08055,0.06702,1
-0.02844,-0.1589,-0.06615,1
-0.1103,-0.06605,-0.1981,1
-0.005229,0.02313,-0.09547,1
0.03142,0.003585,0.1183,1
0.01065,0.05001,0.1562,1
0.1475,0.127,0.0939,1
0.002101,-0.1259,0.002269,1
-0.1763,-0.1198,-0.1504,1
-0.08464,-0.004967,-0.1504,1
0.00821,0.02802,0.03403,1
-0.02722,-0.00008055,0.1538,1
0.09495,0.1001,0.1025,1
0.1047,-0.004967,0.03159,1
-0.1421,-0.1736,-0.1138,1
-0.1555,-0.06483,-0.2018,1
-0.0003424,0.02558,-0.04538,1
-0.015,-0.008633,0.1415,1
-0.01867,0.06223,0.1342,1
0.1157,0.1196,0.07802,1
-0.0822,-0.1528,-0.0295,1
-0.1799,-0.08438,-0.1724,1
-0.07609,0.02924,-0.1211,1
-0.01745,0.02558,0.07557,1
-0.05532,0.03046,0.1587,1
0.1084,0.149,0.1171,1
0.06441,-0.04773,0.04992,1
-0.1665,-0.1284,-0.1114,1
-0.1189,-0.009854,-0.1859,1
0.03264,0.0549,-0.01361,1
