gyro_x,gyro_y,gyro_z,activity
-0.186,-0.165,-0.005061,5
0.1353,0.3774,-0.07103,5
-0.1042,-0.3251,0.1049,5
-0.1054,-0.05995,0.05236,5
0.2709,0.4336,0.001047,5
-0.01012,-0.2884,0.1354,5
-0.05043,-0.001302,0.0548,5
0.2257,0.3799,-0.0001745,5
-0.1054,-0.3299,0.1122,5
-0.1103,0.006028,0.007156,5
0.1976,0.3286,-0.03683,5
-0.09075,-0.3361,0.05847,5
-0.04555,0.083,-0.03927,5
0.2257,0.2895,-0.05271,5
-0.1531,-0.3409,0.02304,5
-0.02844,0.1746,-0.07592,5
0.2098,0.2443,-0.05515,5
-0.1922,-0.3299,0.007156,5
0.06319,0.2736,-0.0747,5
0.1805,0.1734,-0.02217,5
-0.2459,-0.3104,0.01326,5
0.07052,0.3347,-0.07348,5
0.05464,0.04757,-0.007505,5
-0.3021,-0.3104,0.02548,5
0.1145,0.3677,-0.04904,5
0.03142,-0.07583,0.03526,5
-0.2459,-0.2872,0.04992,5
0.167,0.3811,-0.04049,5
-0.03211,-0.2066,0.05236,5
-0.23,-0.2811,0.04136,5
0.1866,0.3725,-0.0356,5
-0.07975,-0.2957,0.07679,5
-0.186,-0.2359,0.0377,5
0.2025,0.3774,-0.03316,5
-0.1408,-0.3471,0.09512,5
-0.1457,-0.1821,0.04625,5
0.2196,0.3689,-0.03316,5
-0.1836,-0.3935,0.08535,5
-0.1897,-0.1357,0.03159,5
0.1719,0.3506,-0.01606,5
-0.1555,-0.3727,0.1208,5
-0.1775,-0.04528,0.03648,5
0.2061,0.364,-0.0185,5
-0.1469,-0.3385,0.09756,5
-0.114,0.06956,0.007156,5
0.2501,0.3787,-0.02339,5
-0.1482,-0.3275,0.06336,5
-0.04066,0.1526,-0.03194,5
0.2489,0.3237,-0.04538,5
-0.1812,-0.3361,0.02059,5
0.009431,0.2088,-0.06981,5
0.2318,0.2443,-0.04538,5
-0.1885,-0.3348,0.007156,5
0.04486,0.2553,-0.09669,5
0.2049,0.1587,-0.0576,5
-0.2068,-0.3275,-0.01606,5
0.0974,0.2968,-0.09669,5
0.1609,0.05123,-0.03438,5
-0.2056,-0.3153,-0.02461,5
0.1951,0.3408,-0.09791,5
0.1047,-0.06483,-0.01361,5
-0.2068,-0.3116,-0.00384,5
0.2061,0.3591,-0.06004,5
0.05219,-0.1772,0.04625,5
-0.1897,-0.2896,0.03159,5
0.2147,0.3701,-0.06004,5
0.009431,-0.2432,0.06091,5
-0.1885,-0.2456,0.03037,5
0.2367,0.4043,-0.0356,5
-0.0003424,-0.2823,0.09879,5
-0.1494,-0.1907,0.04625,5
0.2208,0.4043,-0.03927,5
-0.07853,-0.3275,0.08779,5
-0.1298,-0.1296,0.03892,5
0.2367,0.4006,-0.0295,5
-0.103,-0.3568,0.1049,5
-0.1189,-0.06605,0.02915,5
0.2416,0.3994,-0.02461,5
-0.1079,-0.369,0.1061,5
-0.1152,-0.00008055,0.01693,5
0.244,0.375,-0.03316,5
-0.1298,-0.3715,0.06824,5
-0.1066,0.072,-0.0185,5
0.1988,0.3335,-0.0356,5
-0.1909,-0.3739,0.05358,5
-0.006451,0.1563,-0.02339,5
0.2611,0.2895,-0.02827,5
-0.1714,-0.3629,0.0267,5
0.02531,0.2076,-0.06615,5
0.1964,0.2027,-0.0576,5
-0.2117,-0.3458,-0.002618,5
0.06319,0.2809,-0.06981,5
0.1707,0.09766,-0.0295,5
-0.2264,-0.3495,-0.01484,5
0.1169,0.3127,-0.09791,5
0.07296,-0.01596,-0.03683,5
-0.2948,-0.3495,-0.006283,5
0.1499,0.3616,-0.06493,5
0.02898,-0.1174,0.01815,5
-0.23,-0.3153,0.01571,5
0.2012,0.4006,-0.0747,5
-0.07365,-0.2212,0.03403,5
-0.2887,-0.297,0.02426,5
0.1646,0.4104,-0.06981,5
-0.114,-0.286,0.06824,5
-0.1885,-0.2163,0.07069,5
0.2391,0.43,-0.02339,5
-0.07487,-0.3177,0.1171,5
-0.1665,-0.1736,0.07924,5
0.2342,0.4263,-0.01606,5
-0.1115,-0.3471,0.1037,5
-0.1408,-0.1039,0.0267,5
0.2391,0.4275,-0.04171,5
-0.1726,-0.3739,0.09879,5
-0.1054,-0.03795,0.0377,5
0.2281,0.4141,-0.01361,5
-0.1934,-0.3776,0.09634,5
-0.04555,0.03779,0.01815,5
0.2037,0.3909,-0.0185,5
-0.2288,-0.3764,0.0829,5
-0.026,0.1074,0.004712,5
0.2025,0.3652,-0.01484,5
-0.2019,-0.3642,0.05969,5
0.07663,0.1771,-0.01972,5
0.2012,0.3151,-0.02827,5
-0.1909,-0.369,0.04625,5
0.1145,0.2088,-0.02217,5
0.1634,0.2162,-0.0295,5
-0.2227,-0.3837,0.004712,5
0.1108,0.2516,-0.08203,5
0.1072,0.1539,-0.05271,5
-0.1946,-0.358,-0.001396,5
0.2379,0.3359,-0.05027,5
0.156,0.06834,0.002269,5
-0.1799,-0.3422,-0.001396,5
0.1927,0.3677,-0.08814,5
0.08274,-0.06728,-0.01361,5
-0.2178,-0.3299,-0.008727,5
0.1964,0.4092,-0.09303,5
0.08029,-0.1259,0.01082,5
-0.1726,-0.2847,0.01326,5
0.2232,0.4361,-0.07592,5
0.03875,-0.2041,0.04381,5
-0.1372,-0.2603,0.01937,5
0.2318,0.4324,-0.0747,5
-0.026,-0.2933,0.06458,5
-0.1433,-0.2224,0.03037,5
0.2721,0.4434,-0.06248,5
-0.01378,-0.3263,0.08412,5
-0.1237,-0.1785,0.04136,5
0.2477,0.4422,-0.03316,5
-0.06021,-0.3703,0.1196,5
-0.1323,-0.1198,0.04625,5
0.2733,0.4593,-0.02705,5
-0.09319,-0.3984,0.1012,5
-0.1152,-0.04162,0.01693,5
0.2623,0.4397,-0.0356,5
-0.1506,-0.4045,0.09023,5
-0.1201,0.03779,0.007156,5
0.2587,0.4214,-0.01972,5
-0.1592,-0.3825,0.07679,5
-0.02356,0.1404,-0.007505,5
0.2587,0.386,-0.01606,5
-0.2007,-0.3874,0.06336,5
0.01676,0.1978,-0.03072,5
0.2135,0.2956,-0.02827,5
-0.2276,-0.3886,0.03526,5
0.0864,0.2528,-0.04416,5
0.2037,0.2223,-0.008727,5
-0.2422,-0.3837,0.0377,5
0.1059,0.3102,-0.05149,5
0.2061,0.138,0.002269,5
-0.2227,-0.3642,0.03403,5
0.1292,0.3542,-0.0637,5
0.1597,0.04512,0.002269,5
-0.2264,-0.3629,0.02182,5
0.1854,0.386,-0.07959,5
0.1145,-0.06605,-0.002618,5
-0.2325,-0.3532,0.005934,5
0.1805,0.4006,-0.09547,5
0.04608,-0.1736,0.002269,5
-0.2484,-0.3336,0.01082,5
0.2025,0.4129,-0.08447,5
-0.01989,-0.253,0.02304,5
-0.2288,-0.2847,0.008378,5
0.2416,0.441,-0.06248,5
-0.05654,-0.3116,0.07802,5
-0.175,-0.2224,0.05969,5
0.2904,0.4642,-0.01972,5
-0.07609,-0.3654,0.1073,5
-0.1323,-0.154,0.04992,5
0.2758,0.4703,-0.01484,5
-0.1543,-0.3898,0.1232,5
-0.1225,-0.08316,0.05236,5
0.2978,0.4666,-0.009948,5
-0.1824,-0.413,0.1086,5
-0.07853,-0.00008055,0.02548,5
0.2794,0.4446,-0.02583,5
-0.2276,-0.4289,0.08657,5
-0.02233,0.08422,0.01326,5
0.2758,0.4153,-0.01239,5
-0.2276,-0.4106,0.07069,5
0.05097,0.1758,-0.02094,5
0.2709,0.3664,-0.03072,5
-0.2642,-0.4118,0.04625,5
0.06074,0.2223,-0.03927,5
0.211,0.3029,-0.03194,5
-0.2545,-0.3813,0.03159,5
0.1536,0.2907,-0.04538,5
0.2098,0.2259,-0.01484,5
-0.252,-0.3861,0.01937,5
0.1939,0.3408,-0.06859,5
0.1683,0.09277,-0.02583,5
-0.2154,-0.3935,-0.01484,5
0.2452,0.3799,-0.09547,5
0.07907,-0.02574,-0.03927,5
-0.3009,-0.3886,-0.01606,5
0.2012,0.3823,-0.09669,5
0.04853,-0.1308,-0.02094,5
-0.2447,-0.3556,-0.008727,5
0.2684,0.4165,-0.08814,5
0.02531,-0.2334,0.004712,5
-0.1579,-0.3055,-0.00384,5
0.3222,0.4532,-0.07837,5
-0.0822,-0.3348,0.04136,5
-0.241,-0.2884,0.01449,5
0.2208,0.4471,-0.06004,5
-0.1738,-0.391,0.08046,5
-0.1677,-0.176,0.05358,5
0.2953,0.4886,0.007156,5
-0.1799,-0.4008,0.1415,5
-0.1494,-0.1064,0.0658,5
0.2086,0.463,-0.01728,5
-0.3107,-0.4314,0.09023,5
-0.1372,0.004806,0.04014,5
0.2623,0.4654,0.01449,5
-0.2459,-0.3935,0.1049,5
-0.005229,0.116,0.03526,5
0.2025,0.3994,0.001047,5
-0.285,-0.4094,0.06702,5
0.09129,0.1978,-0.02094,5
0.2807,0.3396,-0.02461,5
-0.2129,-0.3984,0.04136,5
0.1939,0.2699,-0.03438,5
0.1976,0.2076,-0.0466,5
-0.3021,-0.4265,-0.01728,5
0.1902,0.3237,-0.08325,5
0.1585,0.1038,-0.03805,5
-0.2642,-0.4008,0.003491,5
0.2428,0.3725,-0.06737,5
0.08884,-0.01596,-0.03072,5
-0.2655,-0.3764,-0.001396,5
0.2196,0.3994,-0.08203,5
-0.06143,-0.1406,-0.01972,5
-0.3094,-0.3642,0.005934,5
0.2391,0.4031,-0.0637,5
-0.06998,-0.2041,0.02304,5
-0.2239,-0.3141,0.04136,5
0.2599,0.4202,-0.04171,5
-0.1433,-0.2909,0.04014,5
-0.2435,-0.2774,0.02793,5
0.2245,0.408,-0.04416,5
-0.1665,-0.3385,0.07313,5
-0.2068,-0.2175,0.04381,5
0.266,0.4263,-0.02583,5
-0.1983,-0.3837,0.09634,5
-0.1763,-0.1491,0.03403,5
0.277,0.4373,-0.03194,5
-0.23,-0.4033,0.09512,5
-0.1189,-0.06605,0.02182,5
0.2794,0.4239,-0.03072,5
-0.2288,-0.4142,0.08046,5
-0.03333,0.02924,-0.001396,5
0.2672,0.3958,-0.0356,5
-0.2532,-0.4106,0.07557,5
0.005766,0.1221,-0.002618,5
0.2782,0.3652,-0.01972,5
-0.1946,-0.3727,0.06824,5
0.1365,0.2369,-0.005061,5
0.2684,0.309,-0.005061,5
-0.1873,-0.3519,0.05847,5
0.1499,0.2992,-0.02461,5
0.2196,0.1942,-0.02094,5
-0.2239,-0.3409,0.01937,5
0.1744,0.3383,-0.07592,5
0.2501,0.09033,-0.0295,5
-0.1469,-0.3483,-0.008727,5
0.255,0.342,-0.1223,5
0.1902,-0.02696,-0.07348,5
-0.2251,-0.3556,-0.06737,5
0.1817,0.3628,-0.1517,5
0.1047,-0.11,-0.05027,5
-0.1824,-0.3006,-0.03438,5
0.2269,0.3762,-0.09913,5
0.03875,-0.187,0.02304,5
-0.285,-0.3092,0.02182,5
0.1695,0.386,-0.06126,5
-0.006451,-0.2762,0.05114,5
-0.2312,-0.2456,0.01326,5
0.2782,0.4593,-0.04538,5
-0.01989,-0.319,0.09512,5
-0.1909,-0.1833,0.02793,5
0.3014,0.4837,-0.02705,5
-0.2019,-0.413,0.1147,5
-0.2019,-0.1394,0.06091,5
0.2917,0.463,0.03526,5
-0.2178,-0.4362,0.1648,5
-0.125,-0.05139,0.07313,5
0.2855,0.4324,0.03281,5
-0.1958,-0.4106,0.1367,5
-0.09319,0.03535,0.03648,5
0.3173,0.4141,0.02304,5
-0.1995,-0.4277,0.1012,5
-0.05166,0.09521,-0.01606,5
0.2782,0.3261,-0.01972,5
-0.2386,-0.435,0.04625,5
0.05097,0.1771,-0.04904,5
0.2489,0.243,-0.01972,5
-0.2801,-0.4289,0.01326,5
0.05586,0.2467,-0.08325,5
0.1634,0.1368,-0.03438,5
-0.3253,-0.3947,-0.006283,5
0.07785,0.3188,-0.09303,5
0.0864,0.06101,-0.02094,5
-0.3265,-0.3434,-0.002618,5
0.1854,0.4129,-0.06737,5
0.02287,-0.05506,0.01815,5
-0.3241,-0.3141,0.01693,5
0.2477,0.4507,-0.05882,5
-0.06021,-0.1687,0.04381,5
-0.3143,-0.2909,0.03281,5
0.2807,0.4605,-0.03927,5
-0.08709,-0.264,0.06336,5
-0.2422,-0.2371,0.03403,5
0.3369,0.4801,-0.03072,5
-0.136,-0.3251,0.08535,5
-0.1885,-0.1821,0.02304,5
0.3198,0.463,-0.04049,5
-0.2532,-0.3788,0.08168,5
-0.1689,-0.1235,0.008378,5
0.3014,0.4556,-0.0295,5
-0.2593,-0.3861,0.111,5
-0.05043,-0.03429,0.03159,5
0.3332,0.4446,-0.01484,5
-0.2655,-0.413,0.08046,5
0.02898,0.04512,-0.01239,5
0.3246,0.3945,-0.0295,5
-0.3009,-0.4497,0.05358,5
0.05464,0.1099,-0.03683,5
0.2855,0.3457,-0.0295,5
-0.2984,-0.4472,0.04869,5
0.08029,0.1893,-0.05515,5
0.2526,0.2919,-0.03438,5
-0.2703,-0.4204,0.03403,5
0.1365,0.2736,-0.05149,5
0.2,0.2003,-0.01239,5
-0.2874,-0.4069,0.009599,5
0.1805,0.331,-0.07226,5
0.1292,0.08788,0.003491,5
-0.3278,-0.4069,0.02304,5
0.2061,0.3567,-0.05515,5
0.009431,-0.006189,0.04381,5
-0.3901,-0.3593,0.0548,5
0.1756,0.3738,-0.04904,5
0.0302,-0.06728,-0.007505,5
-0.2459,-0.2994,0.02059,5
0.2526,0.4055,-0.0356,5
0.009431,-0.1723,0.01326,5
-0.2203,-0.2909,-0.007505,5
0.2929,0.4336,-0.06981,5
-0.08709,-0.3153,0.03403,5
-0.2154,-0.253,0.007156,5
0.3307,0.4593,-0.0637,5
-0.09442,-0.358,0.06336,5
-0.175,-0.1772,0.01082,5
0.3503,0.4654,-0.05027,5
-0.1604,-0.3874,0.07924,5
-0.1787,-0.1247,0.01082,5
0.3246,0.4788,-0.02705,5
-0.2312,-0.4118,0.09634,5
-0.1286,-0.03673,0.01326,5
0.3393,0.4776,-0.01361,5
-0.2777,-0.4387,0.08901,5
-0.06265,0.04268,0.007156,5
0.3039,0.4373,-0.006283,5
-0.2789,-0.4301,0.07435,5
-0.004008,0.1172,-0.02461,5
0.288,0.3762,-0.02583,5
-0.3046,-0.4375,0.03648,5
0.03753,0.1954,-0.0576,5
0.2697,0.3151,-0.0185,5
-0.2936,-0.4204,0.02915,5
0.09129,0.265,-0.06981,5
0.2171,0.2211,-0.0295,5
-0.2936,-0.4008,0.008378,5
0.1731,0.3151,-0.07103,5
0.1548,0.1062,-0.008727,5
-0.2874,-0.3935,0.007156,5
0.1927,0.3493,-0.07837,5
0.04731,-0.04284,0.003491,5
-0.351,-0.3861,0.01571,5
0.1658,0.3774,-0.0637,5
0.04364,-0.1186,0.03281,5
-0.2899,-0.3373,0.02915,5
0.2257,0.4263,-0.06615,5
-0.03944,-0.2114,0.02915,5
-0.2545,-0.2957,0.02426,5
0.2697,0.4361,-0.04538,5
-0.1152,-0.308,0.06824,5
-0.241,-0.2493,0.03892,5
0.31,0.4605,-0.02705,5
-0.1274,-0.3422,0.1012,5
-0.1848,-0.1797,0.0377,5
0.332,0.4727,-0.03194,5
-0.2093,-0.402,0.08779,5
-0.1103,-0.07949,0.01082,5
0.3747,0.4825,-0.02217,5
-0.2447,-0.4179,0.1086,5
-0.03211,-0.0123,0.01204,5
0.3466,0.4446,-0.02461,5
-0.3192,-0.4387,0.06946,5
0.002101,0.07444,-0.02705,5
0.321,0.4116,-0.02583,5
-0.329,-0.4338,0.05969,5
0.07174,0.1661,-0.0295,5
0.2477,0.3652,-0.01972,5
-0.3375,-0.4228,0.04625,5
0.1536,0.2528,-0.03316,5
0.233,0.2834,-0.009948,5
-0.2948,-0.4045,0.02426,5
0.2122,0.3041,-0.05271,5
0.1414,0.1661,-0.01239,5
-0.318,-0.4057,-0.00384,5
0.2293,0.3444,-0.07714,5
0.1121,0.0549,-0.009948,5
-0.3082,-0.3971,-0.01606,5
0.2379,0.3713,-0.09058,5
0.04242,-0.06605,-0.005061,5
-0.3143,-0.369,-0.0185,5
0.2721,0.4116,-0.08692,5
-0.01867,-0.1968,0.007156,5
-0.2728,-0.3263,-0.006283,5
0.3051,0.4397,-0.0637,5
-0.06632,-0.3018,0.04259,5
-0.2508,-0.2823,0.007156,5
0.2868,0.4593,-0.0576,5
-0.1531,-0.3861,0.06824,5
-0.2068,-0.2066,0.02182,5
0.3686,0.4935,-0.0356,5
-0.09442,-0.3861,0.08535,5
-0.09075,-0.09293,0.01937,5
0.3295,0.4911,-0.01361,5
-0.2288,-0.4485,0.1232,5
-0.136,-0.05384,0.02915,5
0.3063,0.463,-0.01117,5
-0.3021,-0.446,0.1037,5
-0.1127,0.05001,0.01693,5
0.3283,0.4459,-0.0001745,5
-0.2716,-0.4142,0.08168,5
-0.01867,0.1587,-0.02583,5
0.2807,0.386,-0.0185,5
-0.2948,-0.4057,0.05969,5
0.0583,0.2259,-0.04538,5
0.2721,0.2919,-0.02339,5
-0.3009,-0.4069,0.01693,5
0.09617,0.2846,-0.07959,5
0.2159,0.1868,-0.01361,5
-0.2972,-0.3947,0.01449,5
0.1805,0.3518,-0.07714,5
0.145,0.072,-0.009948,5
-0.3046,-0.3813,0.003491,5
0.222,0.3945,-0.08081,5
0.05341,-0.05017,0.003491,5
-0.3119,-0.3629,0.01937,5
0.2489,0.4129,-0.06248,5
-0.01378,-0.1662,0.0267,5
-0.2716,-0.3251,0.02182,5
0.3088,0.4263,-0.05637,5
-0.06754,-0.2298,0.03403,5
-0.2728,-0.286,0.008378,5
0.3014,0.441,-0.05637,5
-0.1103,-0.308,0.05114,5
-0.252,-0.2518,0.005934,5
0.2819,0.43,-0.05393,5
-0.2264,-0.3971,0.06091,5
-0.2093,-0.1919,0.007156,5
0.3026,0.4349,-0.03316,5
-0.2471,-0.4069,0.0829,5
-0.1054,-0.07461,0.03159,5
0.3637,0.4776,0.02793,5
-0.2618,-0.4155,0.1134,5
-0.08342,0.01092,0.01693,5
0.3014,0.452,0.001047,5
-0.34,-0.4289,0.07802,5
-0.001564,0.1074,-0.008727,5
0.3026,0.4068,-0.0001745,5
-0.3485,-0.435,0.04869,5
0.08029,0.182,-0.04171,5
0.2574,0.3212,-0.01972,5
-0.329,-0.4399,0.01937,5
0.1243,0.2394,-0.07226,5
0.2513,0.2345,-0.03438,5
-0.2972,-0.4155,-0.01361,5
0.1817,0.3005,-0.08692,5
0.2196,0.1429,-0.01728,5
-0.274,-0.3971,-0.02217,5
0.2379,0.3591,-0.0857,5
0.1328,0.01825,-0.002618,5
-0.285,-0.3837,-0.005061,5
0.2489,0.3872,-0.08692,5
0.09984,-0.1003,0.003491,5
-0.2679,-0.3593,0.008378,5
0.2794,0.4104,-0.06737,5
0.05097,-0.2163,0.03526,5
-0.2606,-0.3275,0.004712,5
0.2868,0.4361,-0.08081,5
-0.03455,-0.3092,0.04014,5
-0.2459,-0.2762,0.01326,5
0.3161,0.4556,-0.05027,5
-0.08342,-0.3715,0.08168,5
-0.1726,-0.2114,0.01937,5
0.3136,0.4642,-0.03316,5
-0.1482,-0.4142,0.1134,5
-0.1311,-0.1308,0.03403,5
0.3222,0.4898,-0.02217,5
-0.2325,-0.4399,0.1171,5
-0.1482,-0.04284,0.02915,5
0.3173,0.4923,0.001047,5
-0.2215,-0.4228,0.1257,5
-0.05654,0.03901,0.02182,5
0.3161,0.452,-0.01728,5
-0.318,-0.4399,0.06946,5
-0.02111,0.1294,-0.02094,5
0.2953,0.3909,-0.01117,5
-0.307,-0.4375,0.06702,5
0.03875,0.1991,-0.04416,5
0.2587,0.2956,-0.02827,5
-0.3033,-0.4106,0.01326,5
0.1059,0.2834,-0.08936,5
0.2281,0.1942,-0.02827,5
-0.2679,-0.3984,-0.01728,5
0.2562,0.3457,-0.09303,5
0.1475,0.04146,-0.02705,5
-0.3314,-0.4216,-0.03805,5
0.277,0.3774,-0.1052,5
-0.01134,-0.1039,-0.02705,5
-0.384,-0.3849,-0.0185,5
0.2611,0.4239,-0.07714,5
-0.08098,-0.1833,0.01326,5
-0.351,-0.3202,0.01815,5
0.255,0.4544,-0.04049,5
-0.1983,-0.2811,0.05969,5
-0.3131,-0.264,0.04259,5
0.2562,0.4556,-0.0185,5
-0.2691,-0.3483,0.09146,5
-0.3204,-0.22,0.04503,5
0.2428,0.4507,-0.02461,5
-0.2508,-0.3495,0.111,5
-0.1579,-0.1284,0.05969,5
0.321,0.452,0.002269,5
-0.2948,-0.4069,0.1037,5
-0.1189,-0.07338,0.0267,5
0.3185,0.4324,-0.009948,5
-0.2801,-0.4118,0.09756,5
0.004545,0.03168,0.01571,5
0.3564,0.4361,-0.001396,5
-0.3229,-0.4228,0.07069,5
0.0583,0.1087,-0.01117,5
0.2855,0.3823,-0.008727,5
-0.3595,-0.4228,0.07069,5
0.0974,0.2003,-0.00384,5
0.2917,0.3396,0.001047,5
-0.3168,-0.3923,0.03526,5
0.1389,0.2711,-0.05027,5
0.2306,0.2601,-0.01728,5
-0.3498,-0.4008,-0.007505,5
0.2049,0.3322,-0.06737,5
0.1255,0.1148,-0.0185,5
-0.3241,-0.3874,-0.02339,5
0.288,0.3823,-0.06859,5
0.0302,-0.02818,-0.007505,5
-0.34,-0.3788,-0.02705,5
0.3124,0.4141,-0.08203,5
-0.03089,-0.1479,-0.0001745,5
-0.2887,-0.3422,-0.01728,5
0.3576,0.4422,-0.07226,5
-0.08831,-0.2566,0.03892,5
-0.2056,-0.2982,0.03037,5
0.354,0.4202,-0.04294,5
-0.1384,-0.3361,0.04992,5
-0.2691,-0.275,-0.01239,5
0.277,0.4287,-0.07348,5
-0.175,-0.3678,0.06824,5
-0.1934,-0.1858,0.0377,5
0.3039,0.4788,-0.008727,5
-0.1946,-0.3935,0.1281,5
-0.1335,-0.1088,0.05114,5
0.3527,0.4813,-0.006283,5
-0.2276,-0.4155,0.1147,5
-0.1237,-0.03429,0.03037,5
0.3405,0.4617,-0.007505,5
-0.2227,-0.3996,0.1073,5
-0.07853,0.05612,0.01693,5
0.3564,0.4361,-0.008727,5
-0.2532,-0.3996,0.05969,5
0.01432,0.1306,-0.02217,5
0.2611,0.3457,-0.02705,5
-0.3571,-0.4326,0.0267,5
0.03264,0.1966,-0.06248,5
0.2232,0.2675,-0.04049,5
-0.3253,-0.4167,-0.00384,5
0.1426,0.2699,-0.07592,5
0.2526,0.2198,-0.01361,5
-0.2887,-0.4069,0.003491,5
0.1817,0.3176,-0.08081,5
0.1585,0.08666,-0.03072,5
-0.2911,-0.3971,-0.005061,5
0.2513,0.3616,-0.07103,5
0.1035,-0.01596,0.01693,5
-0.2813,-0.3739,0.02059,5
0.2501,0.3884,-0.07959,5
0.004545,-0.1479,0.01449,5
-0.3168,-0.3471,0.02182,5
0.2623,0.4092,-0.06981,5
-0.0541,-0.242,0.04992,5
-0.34,-0.3153,0.03037,5
0.2782,0.4459,-0.05882,5
-0.1079,-0.3128,0.07069,5
-0.274,-0.2383,0.04747,5
0.2929,0.4678,-0.03683,5
-0.1897,-0.3519,0.1025,5
-0.2288,-0.176,0.0377,5
0.3112,0.4666,-0.04538,5
-0.2484,-0.3861,0.09146,5
-0.1775,-0.08805,0.01815,5
0.3283,0.4666,-0.03316,5
-0.274,-0.3935,0.1,5
-0.07487,0.01947,0.02426,5
0.3479,0.4642,-0.01361,5
-0.3962,-0.4301,0.07313,5
-0.1738,0.05368,-0.02583,5
0.0974,0.3591,-0.04538,5
-0.395,-0.4204,0.06946,5
0.1218,0.243,0.02915,5
0.3393,0.3811,0.0548,5
-0.2276,-0.3715,0.0939,5
0.1634,0.2834,-0.03072,5
0.2513,0.2406,-0.03072,5
-0.2581,-0.3971,-0.01239,5
0.2012,0.3066,-0.08692,5
0.2342,0.1441,-0.01239,5
-0.1714,-0.38,-0.007505,5
0.2672,0.3396,-0.104,5
0.1231,0.02558,-0.04416,5
-0.2374,-0.3959,-0.05027,5
0.2501,0.3616,-0.1175,5
0.009431,-0.1161,-0.0295,5
-0.2264,-0.3495,-0.008727,5
0.2758,0.4165,-0.07348,5
-0.08831,-0.2249,0.03159,5
-0.175,-0.3031,0.03403,5
0.3283,0.4349,-0.05027,5
-0.05532,-0.2982,0.06213,5
-0.07487,-0.2261,0.04381,5
0.4041,0.4617,-0.03805,5
-0.06632,-0.3434,0.08657,5
-0.04921,-0.1919,0.04259,5
0.343,0.4324,-0.04782,5
-0.1873,-0.4521,0.06702,5
-0.1079,-0.1467,0.001047,5
0.2965,0.4251,-0.05515,5
-0.2545,-0.4704,0.08657,5
-0.06998,-0.04406,0.02426,5
0.2831,0.4202,-0.02461,5
-0.3009,-0.4436,0.1,5
-0.06632,0.07078,0.02059,5
0.2709,0.4055,-0.008727,5
-0.2703,-0.3947,0.08779,5
0.03264,0.1844,-0.002618,5
0.2733,0.3176,0.003491,5
-0.2862,-0.3752,0.07069,5
0.1121,0.2773,-0.04171,5
0.2355,0.2149,-0.009948,5
-0.2997,-0.3752,0.02426,5
0.1683,0.3469,-0.08203,5
0.1719,0.08178,-0.01484,5
-0.2887,-0.3642,0.007156,5
0.255,0.4019,-0.1016,5
0.07907,-0.06239,-0.01484,5
-0.2679,-0.3471,-0.009948,5
0.3136,0.4263,-0.1089,5
0.01187,-0.1907,0.004712,5
-0.2374,-0.3153,0.004712,5
0.354,0.4544,-0.1016,5
-0.07853,-0.286,0.02793,5
-0.2239,-0.2737,0.01571,5
0.3515,0.4593,-0.07592,5
-0.1763,-0.3532,0.07191,5
-0.1738,-0.1968,0.04136,5
0.3857,0.4752,-0.04049,5
-0.2374,-0.3898,0.1,5
-0.1469,-0.1235,0.04381,5
0.3332,0.4532,-0.02217,5
-0.3143,-0.3971,0.1171,5
-0.1127,-0.02085,0.05358,5
0.3613,0.4691,0.01326,5
-0.2862,-0.3776,0.1257,5
-0.007673,0.06345,0.0267,5
0.3466,0.4141,-0.005061,5
-0.3131,-0.4142,0.07679,5
0.02898,0.1245,-0.0185,5
0.3295,0.3835,-0.01728,5
-0.2655,-0.3996,0.06213,5
0.1438,0.2382,-0.01484,5
0.2733,0.2956,-0.01239,5
-0.3217,-0.3874,0.03648,5
0.2025,0.3029,-0.03438,5
0.2147,0.1771,-0.007505,5
-0.3302,-0.4069,-0.001396,5
0.2428,0.3188,-0.09791,5
0.1096,0.03657,-0.04171,5
-0.3107,-0.3984,-0.01361,5
0.3259,0.3787,-0.06981,5
0.0864,-0.08927,0.005934,5
-0.2642,-0.3715,-0.01606,5
0.3271,0.4129,-0.09913,5
-0.04677,-0.2139,-0.002618,5
-0.2801,-0.3287,0.001047,5
0.3625,0.4581,-0.06615,5
-0.07365,-0.2909,0.05358,5
-0.186,-0.2579,0.03159,5
0.3931,0.4788,-0.04294,5
-0.1274,-0.3422,0.08901,5
-0.1604,-0.1919,0.03892,5
0.3772,0.4813,-0.03927,5
-0.1946,-0.3886,0.0939,5
-0.1103,-0.1137,0.0377,5
0.3821,0.4862,-0.02339,5
-0.2117,-0.4216,0.09756,5
-0.02478,-0.02207,0.02304,5
0.3625,0.463,-0.01361,5
-0.2557,-0.4155,0.08901,5
-0.015,0.05123,0.002269,5
0.3576,0.419,-0.0185,5
-0.285,-0.4155,0.05847,5
0.02776,0.127,-0.01972,5
0.3136,0.3383,-0.01484,5
-0.3143,-0.413,0.03648,5
0.08518,0.2284,-0.03805,5
0.2562,0.2443,-0.008727,5
-0.3119,-0.391,0.02059,5
0.1744,0.3176,-0.05515,5
0.1316,0.09277,-0.01239,5
-0.3656,-0.3813,0.007156,5
0.2269,0.3725,-0.07348,5
0.02654,-0.07216,-0.007505,5
-0.3583,-0.3642,-0.00384,5
0.2807,0.4153,-0.07592,5
-0.02722,-0.1956,0.02182,5
-0.3094,-0.3214,0.02304,5
