gyro_x,gyro_y,gyro_z,activity
-0.1372,-0.4399,-0.03072,7
-0.3339,0.05612,-0.05515,7
-0.0431,-0.2347,-0.0576,7
-0.3974,-0.1357,-0.1004,7
0.156,0.03779,-0.0295,7
-0.3754,-0.2444,-0.1089,7
0.3662,0.3127,0.008378,7
-0.2984,-0.3348,-0.08692,7
0.3503,0.4801,0.01937,7
-0.3754,-0.4289,-0.05637,7
0.3356,0.5839,0.07679,7
-0.2801,-0.468,0.003491,7
0.3491,0.5925,0.07435,7
-0.1176,-0.4753,0.004712,7
0.31,0.5192,0.06946,7
0.003323,-0.4289,0.02182,7
0.2147,0.4055,0.05847,7
0.0693,-0.369,0.005934,7
0.1829,0.3139,0.01204,7
0.2122,-0.2713,-0.02339,7
0.08396,0.1172,-0.03194,7
0.1133,-0.2481,-0.0576,7
-0.2141,-0.1076,-0.0918,7
0.1744,-0.03062,-0.0001745,7
-0.274,-0.2383,-0.03316,7
0.2721,0.2052,0.0658,7
-0.3253,-0.3153,-0.04294,7
0.3014,0.3958,0.0377,7
-0.4279,-0.4191,-0.07592,7
0.156,0.4727,-0.00384,7
-0.5,-0.4741,-0.06615,7
0.1658,0.5363,0.02182,7
-0.4121,-0.4888,-0.002618,7
0.1731,0.5094,0.04136,7
-0.05654,-0.4509,0.02915,7
0.1817,0.3921,0.04136,7
0.1194,-0.369,0.03648,7
0.07418,0.2272,0.03648,7
0.2513,-0.264,0.02059,7
-0.0541,0.05978,-0.03438,7
0.2794,-0.04528,-0.02827,7
-0.1799,-0.08194,-0.06859,7
0.3686,0.1661,0.01937,7
-0.2948,-0.2163,-0.06859,7
0.3576,0.3701,0.01693,7
-0.3278,-0.2872,-0.07592,7
0.3845,0.5534,0.03281,7
-0.3742,-0.3593,-0.05271,7
0.2367,0.6047,0.005934,7
-0.3559,-0.4033,-0.05271,7
0.1976,0.6059,0.03037,7
-0.1604,-0.3984,0.01937,7
0.1597,0.5155,0.03526,7
0.01065,-0.402,0.009599,7
0.08151,0.3579,0.01204,7
0.1157,-0.3752,-0.0001745,7
-0.03577,0.1453,-0.01606,7
0.1463,-0.242,-0.03316,7
-0.1677,-0.04528,-0.07959,7
0.244,-0.01352,-0.02094,7
-0.2655,-0.1833,-0.07348,7
0.3356,0.2711,0.02548,7
-0.2435,-0.2395,-0.0356,7
0.3686,0.4397,0.08779,7
-0.3705,-0.3593,-0.03194,7
0.3039,0.579,0.07191,7
-0.3302,-0.4252,0.003491,7
0.2843,0.6022,0.1025,7
-0.3498,-0.4888,0.02548,7
0.1157,0.5277,0.09756,7
-0.2374,-0.4839,0.04014,7
-0.01134,0.3787,0.08412,7
-0.1408,-0.4106,0.03281,7
-0.1127,0.2247,0.04503,7
-0.02722,-0.264,0.02793,7
-0.2007,0.04635,0.02548,7
0.134,-0.04895,0.06091,7
-0.2899,-0.1259,0.003491,7
0.2648,0.1771,0.07069,7
-0.3131,-0.2481,-0.03927,7
0.3808,0.4043,0.06702,7
-0.3461,-0.3336,-0.03805,7
0.3882,0.5289,0.07679,7
-0.3436,-0.4314,-0.03927,7
0.3503,0.4996,0.01937,7
-0.1079,-0.5511,-0.1126,7
0.4835,0.4495,-0.03927,7
-0.08098,-0.6109,-0.1101,7
0.1389,0.3872,-0.008727,7
-0.1775,-0.5181,-0.03072,7
0.1096,0.276,0.01693,7
0.1389,-0.4998,-0.07348,7
0.4541,0.02191,-0.1285,7
0.8194,-0.4216,-0.1993,7
1.12,-0.1394,-0.1969,7
1.568,-0.1858,-0.1688,7
1.249,-0.3128,-0.1981,7
1.532,-0.1259,-0.1773,7
1.362,-0.5584,-0.2641,7
1.526,-0.05017,-0.2506,7
0.2819,-0.6525,-0.3313,7
0.05341,0.1282,-0.2506,7
-0.4658,-0.6965,-0.2519,7
0.3711,0.3689,-0.1114,7
0.4334,-0.738,-0.2128,7
1.37,0.2223,-0.1443,7
1.174,-0.9469,-0.3789,7
1.743,-0.02085,-0.3325,7
1.384,-1.03,-0.4718,7
1.383,-0.2163,-0.3239,7
1.041,-0.7783,-0.2983,7
1.11,-0.0966,-0.1089,7
0.9966,-0.3238,-0.09425,7
0.6948,-0.004967,-0.03316,7
0.7266,-0.1223,-0.1065,7
0.3931,-0.1039,-0.1321,7
0.2855,-0.07949,-0.1785,7
-0.2349,-0.308,-0.159,7
0.1072,0.0268,-0.1602,7
-0.296,-0.4949,-0.1419,7
-0.1555,-0.0294,-0.1957,7
-0.7444,-0.9371,-0.3056,7
-0.2923,-0.6048,-0.429,7
-0.2435,-1.437,-0.644,7
-0.026,-1.178,-0.7992,7
-0.02844,-1.775,-1.091,7
0.06319,-1.613,-1.215,7
0.3711,-1.803,-1.425,7
0.1719,-1.761,-1.519,7
0.707,-1.607,-1.664,7
0.7779,-1.603,-1.792,7
1.014,-1.271,-1.697,7
0.9819,-1.317,-1.744,7
1.16,-0.9543,-1.502,7
1.421,-0.9616,-1.596,7
1.4,-0.6378,-1.246,7
1.697,-0.6623,-1.326,7
1.235,-0.3373,-0.9592,7
1.132,-0.413,-1.014,7
0.4041,-0.2493,-0.6135,7
0.4456,-0.3678,-0.6379,7
0.06685,-0.3141,-0.319,7
0.1206,-0.3018,-0.3496,7
-0.3779,-0.3544,-0.1407,7
-0.0541,-0.1125,-0.1834,7
-0.2312,-0.2139,-0.2262,7
-0.103,0.1368,-0.1847,7
-0.5697,-0.1442,-0.2824,7
-0.4438,0.1551,-0.1065,7
-0.3021,-0.1271,-0.2091,7
0.02898,0.2125,-0.00384,7
0.0131,-0.006189,-0.2836,7
0.1414,0.232,-0.0295,7
0.6423,0.05368,-0.3288,7
0.2904,0.3102,-0.001396,7
-0.08342,0.08055,-0.3178,7
-0.2813,0.2064,0.04259,7
0.189,0.1429,-0.1639,7
-0.05532,0.1355,0.1098,7
0.167,0.05734,-0.09058,7
-0.1848,-0.002524,0.04503,7
0.145,-0.03795,-0.126,7
-0.2386,-0.1479,-0.03927,7
0.1047,0.1135,-0.06004,7
-0.3559,-0.1516,-0.04904,7
0.04853,0.1868,0.03037,7
-0.2435,-0.1394,-0.1236,7
-0.03944,0.1868,0.1159,7
-0.329,-0.2017,-0.1272,7
-0.01378,0.1465,0.2478,7
-0.1335,-0.198,-0.1578,7
-0.08586,0.06956,0.2723,7
0.0412,-0.09904,-0.1737,7
-0.0822,0.05734,0.3114,7
0.08151,-0.04406,-0.1358,7
-0.1494,0.04635,0.2784,7
0.1255,-0.02574,-0.1126,7
-0.1995,-0.001302,0.2197,7
0.1609,0.04879,-0.06981,7
-0.2984,-0.04162,0.1244,7
0.1536,0.1148,-0.02217,7
-0.2887,-0.08071,0.04014,7
0.1756,0.1661,0.02059,7
-0.2862,-0.132,-0.05637,7
0.1597,0.1966,0.06336,7
-0.2288,-0.1797,-0.1285,7
0.1023,0.2052,0.1391,7
-0.1225,0.1734,-0.1114,7
-0.3791,-0.1699,0.1538,7
0.1499,0.1722,-0.0918,7
