gyro_x,gyro_y,gyro_z,activity
-2.18,0.8262,-2.037,1
-1.327,1.128,-1.585,1
0.3749,0.8616,-1.341,1
1.09,0.241,-0.7895,1
1.335,-1.344,-0.6111,1
1.986,-1.805,-0.5012,1
1.952,-0.7596,-0.2642,1
0.7927,-0.3943,-0.1835,1
0.3773,-0.4395,0.1048,1
-0.4913,-1.369,-0.1041,1
-0.7027,-0.5409,0.05104,1
-0.5646,-1.131,-0.06014,1
-0.7381,-0.9832,0.03882,1
-0.6697,-0.6374,0.0828,1
-0.462,-1.228,0.01805,1
-0.1004,-1.089,0.09746,1
-0.03686,-0.354,0.216,1
-0.2898,0.3583,0.1133,1
-0.09184,-0.095,0.08402,1
0.5349,1.449,0.005834,1
0.2893,-0.8219,0.409,1
-0.09672,-0.42,0.4224,1
-1.184,0.03206,-0.01371,1
-0.3008,-0.1634,0.1647,1
0.2014,-0.2428,0.1928,1
0.144,-0.2269,0.01683,1
0.03034,-0.1707,-0.2752,1
0.111,-0.1597,-0.5843,1
-0.3386,0.1151,-0.6918,1
0.4103,0.09559,0.01683,1
-0.2409,0.5159,-0.3729,1
-0.2995,0.2862,-0.4804,1
0.4237,-0.4652,0.6008,1
0.4812,-0.6912,0.7181,1
0.07921,-0.1524,0.172,1
-0.09306,0.06383,0.03271,1
-0.0112,0.006406,0.01439,1
-0.1493,0.08582,0.01927,1
0.1366,-0.09744,-0.01982,1
0.1391,-0.09011,0.01683,1
0.08776,-0.06079,0.01194,1
-0.02586,0.0174,-0.002718,1
0.007124,-0.007033,0.005834,1
-0.005093,0.0002978,0.002169,1
-0.01975,0.00885,0.004612,1
0.009568,-0.009476,0.00339,1
0.02056,-0.01925,0.002169,1
0.01079,-0.0107,0.00339,1
-0.0002062,-0.0009239,0.0009468,1
-0.005093,0.00152,0.00339,1
-0.006315,0.002741,0.005834,1
-0.007537,0.002741,0.002169,1
-0.003871,0.00152,0.004612,1
-0.00265,0.0002978,0.00339,1
-0.001428,-0.002146,0.002169,1
-0.001428,-0.002146,0.00339,1
-0.0002062,-0.002146,0.004612,1
0.001016,-0.002146,0.00339,1
0.001016,-0.002146,0.002169,1
-0.00265,-0.002146,0.00339,1
-0.001428,-0.003367,0.00339,1
-0.0002062,-0.002146,0.002169,1
-0.00265,-0.002146,0.004612,1
-0.001428,-0.0009239,0.002169,1
-0.0002062,-0.002146,0.004612,1
-0.0002062,-0.003367,0.00339,1
0.001016,-0.002146,0.00339,1
-0.001428,-0.0009239,0.00339,1
-0.0002062,-0.0009239,0.00339,1
-0.001428,-0.0009239,0.004612,1
-0.001428,-0.0009239,0.004612,1
-0.0002062,-0.002146,0.005834,1
-0.0002062,-0.003367,0.004612,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.002146,0.004612,1
-0.0002062,-0.002146,0.00339,1
-0.00265,-0.002146,0.002169,1
-0.001428,-0.0009239,0.002169,1
-0.00265,-0.002146,0.00339,1
-0.001428,-0.003367,0.004612,1
-0.00265,-0.002146,0.00339,1
-0.001428,-0.0009239,0.004612,1
0.001016,-0.0009239,0.009499,1
-0.001428,-0.0009239,0.005834,1
-0.00265,-0.002146,0.004612,1
-0.001428,-0.002146,0.00339,1
-0.0002062,-0.003367,0.002169,1
-0.001428,-0.003367,0.004612,1
-0.0002062,-0.002146,0.004612,1
-0.0002062,-0.002146,0.002169,1
0.002237,-0.003367,0.004612,1
-0.001428,0.0002978,0.004612,1
-0.005093,0.0002978,0.00339,1
-0.003871,-0.0009239,0.005834,1
-0.00265,-0.0009239,0.007055,1
-0.00265,0.0002978,0.00339,1
-0.003871,0.0002978,0.002169,1
-0.00265,0.0002978,0.00339,1
-0.0002062,-0.0009239,0.00339,1
0.002237,-0.004589,0.004612,1
0.001016,-0.003367,0.005834,1
-0.001428,-0.003367,0.004612,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.0009239,0.005834,1
-0.00265,-0.002146,0.004612,1
-0.00265,-0.0009239,0.002169,1
-0.001428,-0.0009239,0.002169,1
-0.00265,0.0002978,0.00339,1
-0.001428,-0.0009239,0.00339,1
-0.001428,-0.002146,0.004612,1
-0.00265,-0.002146,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.00265,-0.003367,0.004612,1
-0.001428,-0.005811,0.005834,1
-0.0002062,-0.002146,0.00339,1
-0.001428,-0.0009239,0.004612,1
-0.001428,-0.003367,0.00339,1
-0.001428,-0.0009239,0.002169,1
-0.001428,-0.0009239,0.005834,1
-0.001428,-0.0009239,0.00339,1
-0.0002062,-0.003367,0.004612,1
-0.0002062,-0.0009239,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.0009239,0.00339,1
-0.00265,0.0002978,0.00339,1
-0.0002062,-0.002146,0.002169,1
-0.0002062,0.0002978,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.0002062,-0.002146,0.004612,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.0009239,0.002169,1
-0.0002062,-0.002146,0.00339,1
-0.00265,-0.0009239,0.00339,1
-0.00265,-0.0009239,0.004612,1
-0.001428,-0.002146,0.007055,1
-0.0002062,-0.0009239,0.004612,1
-0.00265,-0.002146,0.004612,1
-0.001428,-0.003367,0.004612,1
-0.0002062,-0.002146,0.005834,1
-0.001428,-0.002146,0.004612,1
-0.0002062,-0.0009239,0.005834,1
-0.001428,-0.0009239,0.004612,1
-0.001428,-0.0009239,0.004612,1
-0.00265,-0.002146,0.005834,1
-0.001428,-0.002146,0.002169,1
-0.001428,-0.002146,0.002169,1
-0.001428,-0.002146,0.004612,1
-0.0002062,-0.002146,0.004612,1
-0.001428,-0.002146,0.00339,1
-0.0002062,-0.002146,0.00339,1
-0.00265,-0.002146,0.00339,1
-0.00265,-0.003367,0.002169,1
-0.0002062,-0.003367,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.00265,-0.002146,0.004612,1
-0.001428,-0.0009239,0.00339,1
-0.0002062,-0.002146,0.0009468,1
-0.001428,-0.0009239,0.002169,1
-0.001428,-0.0009239,0.005834,1
-0.001428,-0.0009239,0.00339,1
-0.00265,-0.002146,0.005834,1
-0.0002062,-0.002146,0.005834,1
-0.001428,-0.002146,0.00339,1
0.001016,-0.002146,0.004612,1
-0.0002062,-0.0009239,0.004612,1
-0.00265,0.0002978,0.00339,1
-0.001428,-0.0009239,0.00339,1
-0.00265,-0.002146,0.004612,1
-0.00265,-0.002146,0.00339,1
-0.0002062,-0.002146,0.002169,1
-0.00265,-0.002146,0.002169,1
-0.00265,-0.0009239,0.0009468,1
-0.001428,-0.0009239,0.00339,1
-0.0002062,-0.003367,0.002169,1
-0.0002062,-0.003367,0.002169,1
-0.00265,-0.002146,0.00339,1
-0.001428,-0.002146,0.005834,1
-0.001428,-0.002146,0.004612,1
-0.00265,-0.002146,0.00339,1
-0.001428,-0.002146,0.005834,1
-0.0002062,-0.003367,0.007055,1
-0.001428,-0.0009239,0.004612,1
-0.001428,-0.0009239,0.007055,1
-0.0002062,-0.002146,0.005834,1
-0.001428,-0.002146,0.004612,1
0.001016,-0.003367,0.004612,1
-0.0002062,0.0002978,0.004612,1
-0.00265,-0.0009239,0.00339,1
-0.003871,-0.002146,0.002169,1
-0.00265,-0.002146,0.002169,1
-0.003871,-0.0009239,0.007055,1
-0.00265,-0.0009239,0.004612,1
-0.001428,-0.0009239,0.00339,1
-0.0002062,-0.002146,0.00339,1
-0.001428,-0.0009239,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.006315,-0.0009239,0.002169,1
-0.00265,0.0002978,0.002169,1
-0.00265,-0.002146,0.004612,1
-0.003871,-0.0009239,0.004612,1
-0.001428,0.0002978,0.0009468,1
-0.00265,-0.004589,0.0009468,1
-0.003871,-0.0009239,0.004612,1
-0.00265,0.0002978,0.005834,1
-0.005093,0.0002978,0.004612,1
-0.0002062,-0.003367,0.004612,1
-0.0002062,-0.003367,0.005834,1
-0.001428,-0.002146,0.004612,1
-0.00265,-0.0009239,0.0009468,1
-0.003871,-0.0009239,0.004612,1
-0.006315,0.01007,0.0009468,1
-0.0112,0.007628,0.002169,1
-0.001428,-0.004589,0.002169,1
0.005902,-0.004589,0.002169,1
0.005902,-0.007033,0.004612,1
-0.003871,-0.004589,0.004612,1
-0.00998,0.003963,0.004612,1
-0.001428,0.0002978,-0.0002749,1
0.008346,-0.007033,0.0009468,1
0.002237,-0.002146,-0.0002749,1
0.002237,-0.003367,0.002169,1
-0.001428,-0.0009239,0.004612,1
-0.006315,0.002741,0.00339,1
-0.005093,0.00152,0.00339,1
-0.00265,-0.0009239,0.002169,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.002146,0.002169,1
-0.001428,-0.002146,0.005834,1
-0.0002062,-0.002146,0.002169,1
-0.0002062,-0.002146,0.002169,1
-0.001428,-0.0009239,0.00339,1
-0.0002062,0.0002978,0.004612,1
-0.00265,-0.0009239,0.007055,1
-0.001428,-0.002146,0.007055,1
-0.001428,-0.0009239,0.002169,1
-0.0002062,-0.002146,0.004612,1
-0.0002062,-0.0009239,0.00339,1
-0.001428,-0.0009239,0.002169,1
-0.00265,-0.0009239,0.004612,1
-0.0002062,-0.0009239,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.0002062,-0.002146,0.004612,1
-0.00265,-0.0009239,0.00339,1
-0.00265,-0.0009239,0.0009468,1
-0.001428,-0.002146,0.004612,1
-0.001428,-0.0009239,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.0009239,0.002169,1
-0.0002062,-0.002146,0.004612,1
-0.0002062,-0.0009239,0.00339,1
-0.001428,0.0002978,0.002169,1
-0.00265,0.0002978,0.002169,1
-0.003871,0.00152,0.002169,1
-0.003871,0.0002978,0.0009468,1
-0.0002062,-0.0009239,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.0002062,-0.0009239,0.004612,1
-0.0002062,0.00152,0.00339,1
-0.0002062,-0.002146,0.004612,1
-0.00265,-0.002146,0.007055,1
-0.00265,-0.002146,0.004612,1
-0.001428,0.0002978,0.00339,1
-0.001428,0.0002978,0.00339,1
-0.001428,-0.002146,0.004612,1
-0.0002062,-0.003367,0.00339,1
-0.001428,-0.002146,0.004612,1
-0.001428,-0.003367,0.00339,1
-0.001428,-0.002146,0.004612,1
-0.0002062,-0.002146,0.002169,1
-0.0002062,-0.002146,0.00339,1
-0.001428,-0.0009239,0.00339,1
-0.001428,0.0002978,-0.0002749,1
-0.0002062,-0.002146,0.002169,1
-0.0002062,-0.002146,0.002169,1
0.001016,-0.002146,0.002169,1
-0.001428,-0.002146,0.004612,1
-0.001428,-0.002146,0.004612,1
-0.001428,-0.0009239,0.004612,1
-0.00265,-0.0009239,0.00339,1
-0.001428,-0.0009239,0.004612,1
-0.0002062,-0.0009239,0.00339,1
-0.001428,-0.0009239,0.0009468,1
-0.0002062,-0.0009239,0.004612,1
-0.0002062,-0.002146,0.004612,1
-0.001428,-0.0009239,0.002169,1
-0.001428,-0.002146,0.002169,1
-0.0002062,-0.002146,0.002169,1
-0.00265,-0.0009239,0.00339,1
-0.00265,-0.0009239,0.0009468,1
-0.0002062,-0.002146,0.0009468,1
-0.0002062,-0.002146,0.004612,1
-0.0002062,-0.0009239,0.00339,1
-0.0002062,-0.0009239,0.00339,1
0.001016,-0.002146,0.002169,1
-0.001428,0.0002978,0.00339,1
-0.00265,-0.0009239,0.002169,1
-0.001428,0.0002978,0.0009468,1
-0.001428,-0.0009239,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.0002062,-0.002146,0.002169,1
-0.001428,-0.0009239,0.002169,1
-0.001428,-0.002146,0.004612,1
-0.0002062,-0.003367,0.00339,1
-0.0002062,-0.002146,0.00339,1
-0.0002062,-0.002146,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.00265,-0.002146,0.00339,1
-0.001428,-0.0009239,0.002169,1
-0.001428,-0.003367,0.00339,1
-0.001428,-0.003367,0.00339,1
0.001016,-0.0009239,0.002169,1
0.001016,-0.0009239,0.00339,1
-0.0002062,-0.002146,0.002169,1
-0.0002062,-0.002146,0.0009468,1
-0.0002062,-0.002146,0.004612,1
-0.0002062,-0.0009239,0.002169,1
-0.0002062,-0.002146,0.002169,1
-0.0002062,-0.003367,0.00339,1
-0.001428,-0.002146,0.002169,1
-0.001428,-0.0009239,0.002169,1
-0.0002062,-0.0009239,0.0009468,1
-0.0002062,-0.0009239,0.002169,1
-0.001428,-0.0009239,0.00339,1
-0.0002062,-0.0009239,0.002169,1
-0.001428,-0.0009239,0.002169,1
-0.001428,-0.002146,0.002169,1
-0.001428,-0.0009239,0.002169,1
-0.001428,-0.0009239,0.0009468,1
-0.001428,-0.0009239,0.00339,1
-0.001428,-0.002146,0.004612,1
-0.001428,-0.002146,0.004612,1
-0.001428,-0.002146,0.0009468,1
-0.0002062,-0.0009239,-0.0002749,1
-0.0002062,-0.0009239,0.004612,1
-0.00265,0.0002978,0.00339,1
-0.001428,0.0002978,0.0009468,1
-0.0002062,-0.0009239,0.002169,1
-0.0002062,-0.0009239,0.00339,1
-0.0002062,-0.0009239,0.002169,1
-0.0002062,-0.002146,0.004612,1
-0.001428,-0.0009239,0.004612,1
-0.001428,-0.0009239,0.002169,1
-0.001428,-0.0009239,0.0009468,1
-0.001428,-0.002146,0.0009468,1
-0.00265,-0.0009239,0.00339,1
-0.00265,0.0002978,0.00339,1
-0.00265,-0.0009239,0.00339,1
-0.001428,-0.0009239,0.005834,1
-0.0002062,-0.0009239,0.004612,1
-0.0002062,-0.0009239,-0.0002749,1
-0.001428,-0.0009239,0.00339,1
-0.001428,-0.002146,0.002169,1
-0.0002062,-0.002146,0.00339,1
-0.001428,-0.0009239,0.004612,1
-0.001428,-0.0009239,0.008277,1
-0.001428,-0.002146,0.00339,1
-0.0002062,-0.002146,0.00339,1
-0.001428,-0.0009239,0.005834,1
-0.001428,-0.0009239,0.005834,1
-0.0002062,-0.0009239,0.002169,1
-0.001428,0.0002978,0.0009468,1
-0.0002062,-0.003367,0.00339,1
-0.0002062,-0.0009239,0.004612,1
-0.0002062,-0.0009239,0.004612,1
-0.001428,-0.002146,0.00339,1
-0.003871,-0.0009239,0.00339,1
-0.00265,-0.0009239,0.002169,1
-0.001428,-0.003367,0.004612,1
-0.00265,-0.002146,0.002169,1
-0.001428,-0.0009239,0.00339,1
-0.0002062,-0.003367,0.004612,1
-0.0002062,-0.002146,0.00339,1
-0.001428,-0.0009239,0.002169,1
-0.00265,-0.0009239,0.0009468,1
-0.001428,-0.003367,0.0009468,1
-0.00265,-0.003367,0.00339,1
-0.00265,-0.0009239,0.0009468,1
-0.0002062,-0.002146,0.004612,1
-0.001428,-0.0009239,0.00339,1
-0.001428,-0.0009239,0.002169,1
-0.001428,-0.002146,0.005834,1
-0.001428,-0.002146,0.004612,1
-0.00265,-0.0009239,0.0009468,1
-0.00265,-0.0009239,0.002169,1
-0.00265,-0.0009239,0.002169,1
-0.001428,-0.002146,0.004612,1
-0.001428,-0.0009239,0.005834,1
0.001016,-0.0009239,0.002169,1
-0.001428,-0.002146,0.00339,1
-0.0002062,-0.002146,0.00339,1
0.001016,-0.002146,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.0009239,0.002169,1
-0.001428,-0.0009239,0.00339,1
-0.001428,-0.002146,0.004612,1
-0.001428,-0.0009239,0.00339,1
-0.001428,-0.0009239,0.00339,1
-0.001428,-0.0009239,0.0009468,1
-0.001428,-0.002146,0.0009468,1
-0.00265,-0.002146,0.0009468,1
-0.001428,-0.002146,0.0009468,1
-0.001428,-0.0009239,0.004612,1
-0.001428,-0.002146,0.004612,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.002146,0.002169,1
-0.001428,-0.003367,0.00339,1
-0.0002062,-0.004589,0.002169,1
-0.0002062,-0.004589,0.004612,1
-0.001428,-0.003367,0.00339,1
-0.0002062,-0.0009239,0.004612,1
-0.001428,-0.0009239,0.005834,1
-0.001428,-0.003367,0.002169,1
-0.001428,-0.0009239,0.00339,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.003367,0.004612,1
-0.001428,-0.0009239,0.002169,1
-0.001428,-0.002146,0.002169,1
-0.0002062,-0.002146,0.00339,1
-0.001428,-0.0009239,0.005834,1
-0.00265,-0.0009239,0.0009468,1
-0.00265,0.0002978,0.0009468,1
-0.00265,-0.0009239,0.002169,1
-0.001428,-0.002146,0.00339,1
-0.001428,-0.002146,0.002169,1
-0.001428,-0.002146,0.002169,1
-0.001428,-0.0009239,0.002169,1
-0.003871,-0.0009239,0.005834,1
-0.003871,-0.0009239,0.002169,1
-0.00265,0.0002978,0.0009468,1
-0.0002062,-0.002146,0.002169,1
-0.001428,-0.002146,0.002169,1
-0.001428,-0.002146,0.002169,1
-0.0002062,-0.002146,0.002169,1
-0.0002062,-0.002146,0.004612,1
-0.0002062,-0.0009239,0.004612,1
-0.0002077,0.0005987,0.0003054,1
-0.001429,0.0005987,-0.0009163,1
-0.0002077,0.0005987,0.0003054,1
-0.002651,0.003042,-0.002138,1
-0.0002077,0.0005987,-0.002138,1
-0.0002077,-0.0006231,-0.0009163,1
-0.0002077,0.0005987,-0.0009163,1
-0.001429,-0.0006231,0.001527,1
0.001014,0.00182,0.002749,1
0.001014,0.00182,-0.0009163,1
-0.0002077,0.0005987,0.0003054,1
-0.0002077,0.0005987,-0.002138,1
0.001014,-0.0006231,0.0003054,1
0.001014,-0.0006231,0.002749,1
-0.0002077,0.0005987,0.001527,1
-0.002651,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,0.0003054,1
0.001014,-0.0006231,0.0003054,1
0.002236,-0.001845,-0.0009163,1
-0.0002077,0.00182,-0.002138,1
-0.002651,0.0005987,-0.002138,1
-0.001429,0.0005987,-0.002138,1
-0.0002077,-0.001845,0.001527,1
-0.0002077,0.0005987,0.001527,1
-0.0002077,0.00182,-0.0009163,1
-0.0002077,0.0005987,-0.00336,1
0.001014,0.00182,-0.002138,1
-0.0002077,-0.0006231,-0.0009163,1
-0.0002077,-0.003067,0.002749,1
-0.0002077,0.0005987,0.0003054,1
-0.0002077,0.00182,0.002749,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,0.0005987,-0.00336,1
-0.0002077,0.0005987,0.001527,1
-0.001429,0.0005987,0.0003054,1
-0.0002077,-0.0006231,0.0003054,1
0.001014,0.0005987,-0.002138,1
-0.001429,0.0005987,0.0003054,1
-0.0002077,0.0005987,0.002749,1
0.001014,-0.0006231,-0.0009163,1
-0.0002077,-0.0006231,0.001527,1
-0.0002077,-0.0006231,-0.0009163,1
-0.0002077,0.0005987,-0.0009163,1
0.001014,-0.0006231,0.0003054,1
-0.0002077,0.00182,0.0003054,1
-0.0002077,-0.0006231,0.001527,1
-0.0002077,-0.001845,0.0003054,1
-0.001429,0.0005987,0.0003054,1
0.001014,0.0005987,-0.002138,1
0.001014,-0.0006231,-0.002138,1
-0.001429,0.0005987,-0.002138,1
-0.001429,0.0005987,0.0003054,1
0.001014,0.0005987,0.001527,1
0.001014,0.0005987,-0.0009163,1
0.001014,0.0005987,0.001527,1
0.001014,-0.0006231,0.001527,1
-0.0002077,-0.0006231,0.001527,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,-0.0009163,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,0.00182,-0.0009163,1
-0.001429,0.0005987,0.0003054,1
-0.001429,-0.0006231,-0.002138,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,-0.0006231,0.001527,1
-0.001429,-0.0006231,-0.0009163,1
-0.001429,0.00182,-0.0009163,1
-0.0002077,-0.0006231,0.001527,1
0.001014,0.0005987,-0.00336,1
-0.0002077,-0.0006231,0.0003054,1
0.001014,0.0005987,-0.0009163,1
-0.0002077,0.0005987,-0.0009163,1
-0.002651,0.0005987,-0.0009163,1
-0.0002077,-0.0006231,-0.0009163,1
-0.001429,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,-0.002138,1
-0.0002077,0.0005987,-0.0009163,1
-0.001429,0.0005987,0.001527,1
-0.0002077,-0.0006231,0.002749,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,0.0005987,0.0003054,1
-0.0002077,-0.001845,0.002749,1
0.002236,-0.0006231,0.0003054,1
0.001014,0.0005987,-0.002138,1
-0.0002077,0.0005987,-0.002138,1
0.001014,0.0005987,-0.0009163,1
0.002236,-0.0006231,0.0003054,1
-0.0002077,0.0005987,-0.002138,1
-0.0002077,0.0005987,0.0003054,1
0.001014,-0.0006231,-0.002138,1
-0.001429,0.0005987,0.0003054,1
-0.0002077,0.0005987,0.0003054,1
0.001014,0.0005987,-0.00336,1
-0.0002077,-0.001845,0.002749,1
0.001014,-0.001845,0.001527,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,0.0005987,0.0003054,1
-0.0002077,0.0005987,-0.0009163,1
-0.001429,-0.0006231,0.0003054,1
0.001014,0.00182,-0.002138,1
0.001014,-0.0006231,-0.0009163,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,-0.0009163,1
-0.0002077,0.0005987,-0.002138,1
0.001014,0.0005987,-0.002138,1
-0.0002077,0.00182,-0.0009163,1
-0.0002077,0.00182,0.001527,1
-0.0002077,0.0005987,-0.002138,1
0.001014,0.0005987,0.001527,1
0.001014,0.0005987,-0.0009163,1
0.001014,-0.0006231,0.0003054,1
-0.001429,-0.0006231,-0.0009163,1
0.001014,-0.001845,0.0003054,1
-0.0002077,0.0005987,-0.0009163,1
-0.001429,-0.0006231,-0.002138,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,0.001527,1
-0.001429,0.00182,0.001527,1
-0.0002077,-0.0006231,0.001527,1
-0.001429,0.0005987,0.001527,1
-0.001429,0.0005987,0.0003054,1
-0.001429,0.0005987,-0.0009163,1
-0.001429,0.00182,-0.0009163,1
-0.0002077,0.0005987,0.0003054,1
0.001014,0.00182,0.0003054,1
0.001014,0.0005987,0.001527,1
-0.0002077,0.0005987,0.0003054,1
0.001014,0.0005987,0.002749,1
-0.0002077,-0.0006231,0.001527,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,0.0005987,0.0003054,1
-0.001429,0.00182,-0.0009163,1
-0.0002077,0.00182,-0.0009163,1
-0.0002077,-0.0006231,0.002749,1
-0.001429,-0.0006231,-0.0009163,1
-0.0002077,0.0005987,-0.00336,1
-0.001429,0.0005987,-0.0009163,1
-0.0002077,0.0005987,0.001527,1
-0.0002077,-0.0006231,0.001527,1
-0.001429,0.0005987,0.0003054,1
-0.001429,-0.0006231,-0.0009163,1
-0.0002077,-0.0006231,0.001527,1
-0.0002077,0.0005987,0.002749,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,-0.001845,0.001527,1
-0.0002077,-0.0006231,0.0003054,1
0.001014,0.00182,0.0003054,1
0.001014,-0.0006231,0.0003054,1
0.001014,0.00182,-0.0009163,1
0.001014,-0.0006231,0.002749,1
0.001014,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,-0.0009163,1
-0.001429,-0.001845,-0.0009163,1
-0.001429,-0.0006231,0.0003054,1
-0.001429,-0.0006231,0.003971,1
-0.0002077,0.0005987,0.001527,1
-0.0002077,-0.0006231,0.001527,1
-0.0002077,0.0005987,0.0003054,1
-0.001429,0.0005987,0.0003054,1
-0.0002077,-0.0006231,0.0003054,1
0.001014,-0.001845,0.0003054,1
0.001014,0.00182,-0.0009163,1
-0.0002077,0.0005987,0.0003054,1
-0.001429,0.00182,-0.0009163,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,0.0005987,-0.002138,1
0.001014,0.0005987,0.001527,1
0.001014,0.0005987,0.001527,1
-0.0002077,0.0005987,-0.0009163,1
0.001014,-0.0006231,0.0003054,1
-0.0002077,0.0005987,0.001527,1
-0.0002077,0.0005987,0.0003054,1
-0.001429,0.0005987,-0.002138,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,0.0003054,1
0.002236,-0.001845,-0.0009163,1
0.001014,-0.001845,0.001527,1
-0.001429,0.00182,-0.002138,1
-0.001429,0.00182,0.001527,1
-0.001429,0.0005987,0.003971,1
0.001014,0.0005987,-0.0009163,1
-0.0002077,0.00182,-0.0009163,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,0.0005987,0.001527,1
0.001014,-0.0006231,-0.0009163,1
0.001014,0.0005987,-0.0009163,1
0.001014,-0.0006231,-0.0009163,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,0.001527,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,0.0005987,0.0003054,1
-0.0002077,0.0005987,-0.0009163,1
0.001014,-0.0006231,-0.002138,1
-0.001429,-0.0006231,-0.0009163,1
0.001014,-0.0006231,-0.002138,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,0.0003054,1
0.001014,-0.0006231,-0.0009163,1
-0.0002077,-0.0006231,0.0003054,1
-0.001429,-0.0006231,-0.0009163,1
-0.0002077,0.0005987,-0.0009163,1
0.001014,-0.0006231,-0.002138,1
0.001014,0.0005987,-0.00336,1
0.001014,0.0005987,0.002749,1
0.001014,-0.0006231,0.0003054,1
-0.0002077,0.0005987,0.0003054,1
-0.0002077,0.0005987,0.001527,1
0.001014,0.0005987,0.002749,1
-0.001429,0.0005987,-0.0009163,1
-0.0002077,0.0005987,-0.002138,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,0.0005987,0.0003054,1
-0.001429,0.0005987,0.0003054,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,0.0005987,-0.002138,1
-0.0002077,-0.0006231,-0.0009163,1
-0.0002077,0.0005987,0.001527,1
-0.002651,0.00182,-0.0009163,1
0.001014,0.0005987,0.0003054,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,0.0005987,-0.0009163,1
-0.0002077,0.0005987,0.001527,1
-0.0002077,0.00182,-0.0009163,1
-0.001429,0.0005987,0.001527,1
-0.001429,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,-0.002138,1
-0.001429,-0.001845,0.0003054,1
-0.0002077,0.0005987,0.001527,1
0.001014,0.0005987,-0.0009163,1
0.001014,-0.0006231,0.0003054,1
0.001014,-0.0006231,0.001527,1
-0.0002077,-0.0006231,-0.0009163,1
-0.0002077,-0.001845,-0.0009163,1
-0.0002077,0.0005987,-0.0009163,1
-0.001429,0.0005987,0.001527,1
-0.001429,0.0005987,-0.002138,1
-0.001429,0.0005987,0.001527,1
-0.0002077,0.0005987,-0.0009163,1
-0.001429,0.0005987,-0.0009163,1
-0.0002077,-0.0006231,-0.0009163,1
-0.0002077,-0.001845,-0.002138,1
0.001014,0.0005987,0.0003054,1
-0.001429,0.0005987,-0.0009163,1
-0.001429,0.0005987,-0.002138,1
-0.001429,0.00182,-0.0009163,1
-0.001429,0.0005987,-0.0009163,1
-0.001429,0.0005987,0.001527,1
-0.0002077,-0.0006231,-0.0009163,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,0.0003054,1
-0.0002077,0.0005987,0.002749,1
0.001014,-0.0006231,-0.0009163,1
-0.001429,-0.0006231,-0.0009163,1
-0.0002077,-0.0006231,0.0003054,1
-0.001429,-0.0006231,0.0003054,1
-0.0002077,-0.0006231,0.0003054,1
0.001014,-0.0006231,-0.0009163,1
