-6.273,-11.40,-0.8270,Wed May 15 12:23:24 GMT+08:00 2019,851488822650633,0
-5.583,-11.83,+1.796,Wed May 15 12:23:24 GMT+08:00 2019,851488888672864,0
-2.576,-12.52,+1.758,Wed May 15 12:23:25 GMT+08:00 2019,851488954683864,0
+0.5650,-11.86,+1.432,Wed May 15 12:23:25 GMT+08:00 2019,851489020658480,0
+0.9670,-10.03,+0.7430,Wed May 15 12:23:25 GMT+08:00 2019,851489086658326,0
-0.8710,-12.00,+0.6090,Wed May 15 12:23:25 GMT+08:00 2019,851489154570864,0
-3.323,-15.02,+1.681,Wed May 15 12:23:25 GMT+08:00 2019,851489219000326,0
-4.740,-12.21,+4.172,Wed May 15 12:23:25 GMT+08:00 2019,851489284663326,0
-9.261,-10.47,+2.792,Wed May 15 12:23:25 GMT+08:00 2019,851489350661172,0
-6.541,-10.12,+0.3790,Wed May 15 12:23:25 GMT+08:00 2019,851489416648864,0
-7,-7.670,-0.06100,Wed May 15 12:23:25 GMT+08:00 2019,851489482647249,0
-5.794,-8.148,-1.440,Wed May 15 12:23:25 GMT+08:00 2019,851489548657787,0
-7.364,-6.827,-2.895,Wed May 15 12:23:25 GMT+08:00 2019,851489614678018,0
-6.885,-6.501,-2.551,Wed May 15 12:23:25 GMT+08:00 2019,851489680669249,0
-6.483,-8.742,-0.8080,Wed May 15 12:23:25 GMT+08:00 2019,851489746682710,0
-4.127,-15.56,+3.329,Wed May 15 12:23:25 GMT+08:00 2019,851489814210403,0
-1.752,-9.508,+6.049,Wed May 15 12:23:25 GMT+08:00 2019,851489878669018,0
-2.767,-11.37,+0.7050,Wed May 15 12:23:26 GMT+08:00 2019,851489944664249,0
-3.687,-8.091,+2.314,Wed May 15 12:23:26 GMT+08:00 2019,851490010687557,0
-5.200,-8.397,+2.371,Wed May 15 12:23:26 GMT+08:00 2019,851490076665633,0
-5.947,-9.183,+3.041,Wed May 15 12:23:26 GMT+08:00 2019,851490142679633,0
-4.625,-9.010,+3.233,Wed May 15 12:23:26 GMT+08:00 2019,851490208681018,0
-5.142,-9.030,+1.777,Wed May 15 12:23:26 GMT+08:00 2019,851490274648787,0
-3.284,-11.08,+1.701,Wed May 15 12:23:26 GMT+08:00 2019,851490340681326,0
+0.3350,-13.59,+2.371,Wed May 15 12:23:26 GMT+08:00 2019,851490406648710,0
-1.005,-8.953,+3.425,Wed May 15 12:23:26 GMT+08:00 2019,851490472653787,0
-5.583,-10.81,+0.2450,Wed May 15 12:23:26 GMT+08:00 2019,851490538654403,0
-5.257,-10.93,-0.2520,Wed May 15 12:23:26 GMT+08:00 2019,851490604996557,0
-7.096,-9.719,-0.5010,Wed May 15 12:23:26 GMT+08:00 2019,851490670669095,0
-7.460,-9.681,-2.474,Wed May 15 12:23:26 GMT+08:00 2019,851490736663172,0
-6.713,-8.627,-3.202,Wed May 15 12:23:26 GMT+08:00 2019,851490802667787,0
-5.698,-8.895,-2.723,Wed May 15 12:23:26 GMT+08:00 2019,851490868657095,0
-6.771,-10.79,-4.083,Wed May 15 12:23:27 GMT+08:00 2019,851490934681634,0
-7.039,-13.88,+1.662,Wed May 15 12:23:27 GMT+08:00 2019,851491000677018,0
-4.491,-8.646,+7.638,Wed May 15 12:23:27 GMT+08:00 2019,851491066647326,0
-6.407,-6.693,+5.302,Wed May 15 12:23:27 GMT+08:00 2019,851491132648710,0
-6.847,-9.279,+7.983,Wed May 15 12:23:27 GMT+08:00 2019,851491198649018,0
-7.058,-8.761,+7.179,Wed May 15 12:23:27 GMT+08:00 2019,851491264651172,0
-8.916,-6.923,+5.340,Wed May 15 12:23:27 GMT+08:00 2019,851491330651634,0
-8.226,-7.229,+4.650,Wed May 15 12:23:27 GMT+08:00 2019,851491396650557,0
-6.598,-8.761,+6.106,Wed May 15 12:23:27 GMT+08:00 2019,851491462646710,0
-7.652,-11.67,+5.359,Wed May 15 12:23:27 GMT+08:00 2019,851491528649249,0
-4.721,-10.72,+6.259,Wed May 15 12:23:27 GMT+08:00 2019,851491594650864,0
-8.016,-11.23,+4.076,Wed May 15 12:23:27 GMT+08:00 2019,851491660648403,0
-6.368,-11.75,+1.183,Wed May 15 12:23:27 GMT+08:00 2019,851491726681249,0
-6.100,-9.949,+1.452,Wed May 15 12:23:27 GMT+08:00 2019,851491792650018,0
-5.104,-10.24,+0.5710,Wed May 15 12:23:27 GMT+08:00 2019,851491858647787,0
-3.208,-9.508,-0.9420,Wed May 15 12:23:27 GMT+08:00 2019,851491924650787,0
-2.423,-7.727,-0.2710,Wed May 15 12:23:28 GMT+08:00 2019,851491990682787,0
-2.269,-6.961,+0.07300,Wed May 15 12:23:28 GMT+08:00 2019,851492056646941,0
-3.476,-7.899,-0.9990,Wed May 15 12:23:28 GMT+08:00 2019,851492122648711,0
-4.740,-10.26,+1.107,Wed May 15 12:23:28 GMT+08:00 2019,851492188648787,0
-5.985,-15.96,+3.367,Wed May 15 12:23:28 GMT+08:00 2019,851492254684018,0
-7.690,-12.04,+4.382,Wed May 15 12:23:28 GMT+08:00 2019,851492320668634,0
-8.245,-12.67,+1.758,Wed May 15 12:23:28 GMT+08:00 2019,851492386647557,0
-7.996,-9.030,+0.1300,Wed May 15 12:23:28 GMT+08:00 2019,851492452650172,0
-9.548,-6.463,-0.3480,Wed May 15 12:23:28 GMT+08:00 2019,851492518646634,0
-7.518,-6.348,-0.8840,Wed May 15 12:23:28 GMT+08:00 2019,851492584652787,0
-6.694,-6.769,+1.528,Wed May 15 12:23:28 GMT+08:00 2019,851492651908557,0
-5.966,-7.785,+1.567,Wed May 15 12:23:28 GMT+08:00 2019,851492717049634,0
-4.970,-8.876,+3.520,Wed May 15 12:23:28 GMT+08:00 2019,851492782649403,0
-4.510,-11.77,+3.271,Wed May 15 12:23:28 GMT+08:00 2019,851492848663249,0
-3.323,-13.49,+1.222,Wed May 15 12:23:28 GMT+08:00 2019,851492914667249,0
-0.7180,-8.972,+5.512,Wed May 15 12:23:29 GMT+08:00 2019,851492980649941,0
-0.7180,-9.547,+2.620,Wed May 15 12:23:29 GMT+08:00 2019,851493046683788,0
-0.6220,-10.29,+3.233,Wed May 15 12:23:29 GMT+08:00 2019,851493112649711,0
-3.878,-7.440,+2.199,Wed May 15 12:23:29 GMT+08:00 2019,851493178647326,0
-4.970,-8.302,-1.229,Wed May 15 12:23:29 GMT+08:00 2019,851493244650864,0
-5.545,-8.532,-0.09900,Wed May 15 12:23:29 GMT+08:00 2019,851493310695941,0
